node1_norm,node2_norm,weight
able,face,216
esteem,instead,36
bear,build,27
speak,write,126
three,weight,64
almost,trouble,19
club,figure,16
limit,story,13
club,kinda,6
limit,ugly,1
order,seem,43
level,meaning,38
skill,successful,94
achieve,business,100
share,track,24
schedule,task,141
ability,grade,25
ever,respond,54
feeling,move,277
realize,recently,85
move,wrong,180
information,learn,238
either,position,23
car,figure,55
fail,realize,182
practice,research,59
amount,create,81
quickly,result,41
add,manage,31
identify,pattern,51
course,important,169
create,impact,75
improve,term,70
challenge,end,44
hand,meet,75
desire,lost,45
dream,lie,30
become,behavior,169
however,opinion,62
soon,spend,108
break,kind,84
area,completely,32
become,certainly,19
fact,success,95
far,reach,56
choose,receive,29
begin,word,96
follow,process,138
act,exist,44
ability,student,45
generally,specific,13
generally,receive,4
butt,else,166
fail,means,126
fact,guy,167
although,develop,30
course,never,188
leave,track,20
plan,tool,45
say,smoke,71
jump,stay,26
fuck,thinking,216
fit,see,54
long,wear,40
balance,become,25
exercise,school,117
smile,turn,41
exercise,tip,53
consider,ignore,20
please,tip,18
balance,worry,5
discipline,story,18
healthy,reason,180
large,maintain,8
end,smoke,51
community,read,58
course,great,99
amount,money,192
far,list,64
able,last,360
family,multiple,41
never,rather,119
motivation,should,114
making,young,25
emotion,home,62
effort,home,85
effort,honest,39
confident,prove,11
decided,require,16
honest,regret,9
miss,missing,33
shitty,wear,6
behavior,language,24
repeat,thought,67
exercise,run,212
interest,learn,288
believe,pass,79
body,build,306
body,smart,38
assume,body,26
last,purpose,67
course,extra,13
sometimes,two,247
anyway,far,34
buy,certain,22
anyway,second,36
keep,responsibility,62
face,important,190
personal,saying,49
hobbies,language,26
healthy,pattern,51
answer,high,119
test,video,47
means,mother,25
sex,suffer,26
build,class,130
build,win,83
hold,sleep,59
real,turn,149
class,real,99
list,real,104
amount,future,57
everything,limit,22
eventually,run,78
deep,thinking,141
begin,listen,91
failure,space,12
aware,history,6
desire,explore,23
develop,study,153
passion,remember,33
apply,everything,71
anger,strong,32
end,spend,241
quite,woman,63
guy,willing,35
last,treat,44
constantly,sense,83
content,process,40
picture,say,62
honest,lie,89
anymore,money,136
enjoy,literally,70
comment,failure,15
development,nice,9
eventually,learn,135
relationship,simple,37
account,healthy,11
meditation,talk,60
create,difference,58
money,together,121
line,see,55
come,type,135
always,crazy,52
never,thought,303
catch,happen,30
helpful,kind,53
line,set,40
brain,personal,57
crazy,value,15
course,option,45
figure,upset,14
hold,meditation,40
hold,line,22
anymore,badly,97
badly,failure,47
difficult,method,22
emotional,front,11
sleep,touch,23
approach,meet,100
last,process,114
another,saying,182
ask,wrong,238
check,define,11
present,walking,12
high,man,332
motivated,worth,14
sit,stop,109
bring,little,60
fact,second,54
sit,weird,31
job,nice,120
attempt,give,57
begin,explain,42
second,type,38
personality,test,60
edit,student,3
list,purpose,43
trust,whether,31
girlfriend,type,17
late,room,91
surround,teach,7
seem,student,30
ask,happen,134
hear,skill,58
reach,skill,88
message,possible,18
alone,butt,233
improve,lesson,23
fit,lesson,10
find,interesting,145
place,single,86
badly,healthy,53
create,provide,102
finally,happy,82
growth,high,46
living,physical,58
choose,random,15
basic,power,7
probably,task,68
gone,sure,18
anyone,horrible,39
enjoy,forget,73
key,usually,20
important,offer,74
name,share,45
butt,number,71
however,note,42
per,require,17
due,job,171
current,pretty,37
ass,thinking,14
alone,course,64
alone,key,21
become,major,38
angry,spend,51
mind,seem,85
development,word,17
confidence,edit,5
plan,quit,79
believe,turn,198
bring,sleep,75
concept,find,37
consider,increase,37
active,see,16
event,mind,75
helpful,turn,18
almost,run,90
active,sense,15
hear,personal,43
awesome,catch,6
confident,useful,4
line,number,11
passion,proud,13
aspect,spend,50
approach,progress,43
butt,together,162
come,purpose,100
realize,writing,110
choice,interest,49
break,internet,30
become,lie,96
company,type,26
already,manage,46
lack,pretty,61
offer,quality,12
big,difficult,97
succeed,turn,31
area,set,112
fun,short,39
per,weight,119
stick,track,41
bring,expect,46
add,eventually,37
excuse,expect,18
great,key,59
completely,mental,98
act,power,79
although,attract,9
personal,tired,13
check,effort,39
text,useful,2
fact,job,131
content,working,19
movie,working,15
track,waste,24
due,reason,107
free,wonder,18
country,real,37
skill,speak,174
making,video,77
attention,recognize,38
book,event,77
expectation,happiness,34
opportunity,pass,37
follow,necessary,49
interest,live,88
allow,type,58
happiness,type,32
remind,try,46
explain,parent,57
never,social,272
first,none,18
extremely,understand,80
full,grow,94
anxiety,mine,16
diet,family,39
admit,setting,2
girlfriend,left,49
depression,mom,56
confident,food,22
health,man,131
edit,hope,6
less,making,95
college,example,43
finally,hold,54
beautiful,finally,32
doctor,long,31
living,period,25
exercise,leave,55
depend,normal,5
die,doctor,17
ask,fake,11
school,walk,111
funny,joke,146
look,major,48
interested,whole,34
constant,quit,10
constant,truly,17
comfortable,eventually,30
result,totally,23
teach,thinking,96
direction,limit,11
finally,moment,85
allow,save,28
normal,teach,31
decided,together,74
eventually,wake,27
happy,treat,33
lol,sex,38
activity,treat,22
decided,difficult,29
man,realize,265
away,mother,129
afraid,mother,28
afraid,name,12
rule,ton,10
healthy,leave,82
chance,girl,105
party,respect,18
accept,social,111
afraid,speak,120
example,long,167
bring,emotional,69
difficult,tend,23
relate,response,5
hopefully,saying,10
bed,course,42
keep,phone,186
pretty,smile,32
hear,phone,47
ability,stick,59
lifestyle,sit,26
opportunity,wife,14
individual,walking,4
hobbies,practice,54
kinda,marry,3
home,suck,56
sometimes,tend,77
add,away,76
check,mental,55
sense,task,63
save,sense,21
agree,try,32
agree,putting,6
major,never,56
another,safe,27
show,watch,344
character,means,24
approach,decision,26
emotional,living,51
grade,kinda,23
connect,exercise,17
knowledgeable,short,23
confident,message,16
mental,two,169
choice,ignore,29
child,truly,63
therapist,whatever,45
especially,push,29
awkward,push,11
college,look,128
mention,watch,19
content,long,50
company,professional,19
difficult,pay,59
drop,food,29
add,lost,25
benefit,quite,20
ask,socially,23
drop,memory,11
drop,socially,3
begin,late,150
attract,though,9
quit,success,40
basic,keep,41
heres,realize,42
easy,sit,83
energy,terrible,19
imagine,information,25
effect,extremely,13
give,method,59
bed,choice,36
excuse,late,48
sort,truly,28
forget,truly,27
constantly,fight,50
environment,reply,3
common,understand,61
ask,base,42
putting,share,16
lesson,stand,9
constantly,part,120
grade,truly,21
discover,truly,37
country,lazy,11
brain,group,61
key,slowly,12
career,space,15
choice,general,15
complete,interested,16
guide,specific,22
forever,keep,23
message,stick,15
fail,literally,57
normal,seem,52
ignore,making,26
ignore,opportunity,13
name,order,24
figure,name,20
coffee,human,13
compare,shower,8
average,fast,14
end,happiness,60
die,purpose,41
definitely,working,36
almost,case,46
lost,zone,14
become,expectation,39
seriously,understand,30
grow,smoke,45
environment,parent,47
broke,success,13
ask,online,70
simply,tell,115
cycle,guy,28
late,success,97
brain,chance,50
fun,pursue,27
handle,true,21
consistently,huge,10
smart,understanding,13
behavior,grade,16
overcome,school,34
beautiful,mind,31
behavior,living,38
media,sit,60
confident,place,65
badly,write,81
serious,side,11
back,cool,55
anymore,made,113
exercising,understand,11
afraid,reason,115
especially,less,96
least,pursue,26
area,speak,34
especially,progress,35
anymore,exercise,30
anymore,please,54
opportunity,sex,20
deep,moving,34
couple,generally,8
afraid,appreciate,16
teach,ultimately,7
hang,incredibly,6
middle,reply,4
tip,write,57
group,surround,22
listen,top,39
answer,inner,32
couple,handle,5
amount,god,9
damn,honest,5
content,pass,7
body,pattern,55
insecure,leave,15
end,healthy,80
schedule,simply,29
music,plus,6
act,anxious,36
discover,stop,24
research,second,19
decent,research,3
back,shame,27
easy,save,34
age,notice,33
fill,training,8
figure,finish,37
happiness,overcome,29
online,zone,8
give,sound,199
plus,serious,1
society,try,36
find,travel,35
appreciate,book,54
circumstance,improve,29
experienced,made,13
close,water,31
close,travel,22
joy,state,32
decided,meditation,34
identify,meditation,22
amount,touch,8
comfort,music,10
country,decided,31
joy,view,10
immediately,water,10
god,lazy,9
immediately,provide,8
connect,lazy,4
fitness,schedule,12
act,build,123
eat,single,68
missing,single,12
adult,option,14
career,level,55
forward,mom,37
begin,version,26
app,wear,5
stand,straight,20
decide,memory,11
add,incredibly,13
decision,program,24
either,whenever,38
body,name,40
piece,top,17
dude,finish,4
allow,funny,16
amazing,finally,30
light,safe,11
follow,professional,28
depressed,extremely,50
possible,understanding,49
difficult,fix,19
decide,difficult,34
current,direction,18
awkward,reason,35
home,struggle,131
build,rid,23
fitness,music,13
lost,relationship,120
difference,skill,43
build,company,70
app,sit,24
account,task,10
professional,putting,9
average,putting,11
fat,google,5
example,treat,55
exercise,strength,40
achieve,picture,26
back,train,33
fear,train,15
emotion,finally,50
living,suggest,28
avoid,serious,19
making,whenever,19
anxiety,share,104
impact,place,35
guide,number,7
environment,journal,11
due,opinion,23
actually,concept,17
explain,fun,20
explain,suck,7
assume,huge,9
journaling,lie,7
attractive,badly,19
passion,simple,17
hand,present,41
finish,present,12
clothes,require,10
attractive,child,12
journal,process,45
internet,lead,20
quick,teach,7
identify,making,24
identify,ignore,11
meaning,shit,27
first,meaning,46
already,straight,18
nature,productive,9
immediately,project,5
middle,mind,12
joke,upset,13
space,sure,18
reason,unless,41
important,search,41
leave,unless,22
allow,house,56
body,project,33
last,worried,24
first,journal,58
enough,huge,22
enough,quickly,20
ahead,write,24
consider,room,31
level,meditate,14
apply,light,19
joke,version,6
reflect,slow,2
regularly,slow,4
circumstance,finally,13
include,move,45
position,research,16
event,music,24
encourage,tell,27
especially,treat,32
journal,possible,22
genuinely,honest,16
grateful,honest,9
offer,party,20
belief,call,69
fail,miss,31
failure,normal,28
apply,drink,35
aspect,grow,43
couple,mental,54
history,moving,4
finish,wait,11
consistent,poor,6
crazy,task,4
piece,plenty,7
fall,test,31
expect,social,45
feeling,online,74
less,win,58
discover,unless,4
hit,sit,49
professional,struggle,24
bed,wonder,17
community,less,47
either,reduce,16
depression,risk,15
close,quality,18
interesting,whether,22
explore,whether,20
belief,voice,31
food,opinion,20
huge,job,75
easily,face,13
limit,move,23
main,two,44
purpose,understanding,38
already,reach,100
least,purpose,38
book,journaling,49
journaling,sure,4
body,media,79
depend,worry,14
difficult,reduce,25
basic,stay,25
journey,means,61
afraid,imagine,28
confidence,major,22
broke,journey,11
choose,force,63
field,truly,17
less,recently,37
diet,eye,17
else,sad,21
absolutely,guy,75
strong,throw,19
anger,listen,27
room,type,15
badly,quality,12
base,run,39
engage,music,14
business,practice,37
delete,face,20
position,social,24
reality,sure,27
relax,similar,9
responsibility,usually,21
hang,responsibility,9
average,force,10
inner,lifestyle,7
increase,sound,29
stick,suggest,22
dopamine,productive,33
consistent,win,17
decided,fix,22
account,girlfriend,6
account,dad,9
ask,responsibility,33
forward,hand,41
job,smart,64
actually,therapy,53
healthy,little,70
badly,pay,67
badly,throw,28
damn,several,2
journal,memory,12
confident,opportunity,23
already,unhealthy,11
lately,seem,13
however,meal,19
meal,seriously,7
else,setting,13
hurt,sorry,84
face,sure,47
addiction,call,36
anxious,caring,4
degree,individual,7
date,smart,28
cry,moment,36
game,process,76
depression,treat,42
path,schedule,12
horrible,room,19
badly,club,5
teach,term,32
either,socially,17
happiness,kinda,9
edit,woman,17
case,ultimately,11
list,seriously,9
consider,solution,24
actually,environment,28
aware,drink,20
return,shape,5
however,lie,44
come,mess,44
always,impact,31
amazing,guess,15
bring,single,43
fill,possible,18
therapy,working,43
highly,late,12
however,potential,46
currently,kid,40
field,first,58
fact,quality,24
clear,impact,20
little,position,21
fault,instead,26
seem,slow,18
program,worry,8
beat,side,9
course,regret,21
figure,specific,31
necessary,whether,25
meditation,money,56
boyfriend,come,52
check,memory,19
random,walk,16
random,three,6
half,motivation,22
account,dude,3
else,heart,29
alcohol,brain,52
fake,however,15
connection,result,29
count,similar,2
early,eating,51
cry,second,11
amount,cool,9
likely,smart,11
area,tired,12
although,tired,8
amazing,average,10
belief,heart,30
heart,plenty,2
cool,development,2
effect,note,12
doubt,smart,5
exist,language,11
coffee,system,9
angry,coffee,2
average,count,10
opinion,risk,12
social,totally,25
deep,suggestion,7
suggestion,totally,6
honest,perspective,15
effort,nice,62
text,true,18
stand,wish,22
effect,successful,14
consistently,three,9
comfortable,living,37
comfortable,poor,6
fact,proud,24
content,motivated,11
sound,struggled,9
fun,regardless,4
however,regardless,16
figure,proud,20
half,manage,15
pursue,test,14
sport,waiting,3
beautiful,computer,6
respond,slow,7
whenever,word,35
active,far,10
anxiety,expect,46
anxiety,consistently,14
basically,health,64
company,happy,30
meet,student,51
often,whenever,46
career,fat,13
depression,describe,11
finally,possible,32
always,bunch,24
fuck,putting,31
early,suffer,19
eventually,helpful,12
ahead,friend,18
emotionally,family,48
grateful,therapy,19
completely,okay,68
manage,worry,15
degree,writing,35
anxious,difference,13
alone,general,36
mother,thought,39
cut,video,64
catch,room,12
memory,shit,25
shitty,sit,19
drop,terrible,6
shitty,terrible,12
kinda,less,25
loss,youtube,11
practice,waiting,17
clothes,struggle,11
lifestyle,power,16
professional,save,10
hang,productive,2
prepare,train,9
front,woman,29
app,completely,20
ask,hit,56
caring,leave,8
send,sex,13
honestly,look,70
due,left,64
deal,due,59
due,tough,3
calm,suffer,7
anxious,explain,9
graduate,provide,7
anxious,wait,10
front,regret,5
proud,room,16
absolutely,conversation,20
pick,yeah,16
fight,totally,15
find,super,54
confidence,naturally,36
emotionally,value,24
broke,reduce,1
ability,lost,30
ignore,specific,15
specific,straight,6
age,lately,10
hang,tv,4
fill,soon,8
seriously,two,17
concept,face,20
allow,boring,17
common,story,21
base,view,44
remind,view,13
line,nature,6
dark,hand,14
concept,struggle,17
beat,event,5
laugh,moving,8
comment,grade,17
part,super,71
ask,awkward,43
abuse,information,3
away,prepare,24
brain,regret,15
hold,means,76
completely,necessary,19
eventually,follow,52
emotional,low,27
ability,impossible,10
god,stand,12
course,explore,20
add,laugh,7
okay,term,27
mentioned,simply,13
forget,smile,19
desire,meaningful,17
fall,hobby,12
exercise,partner,30
clothes,date,23
anxiety,resource,21
save,socially,3
terrible,win,11
delete,say,32
place,reply,13
quit,reply,10
main,picture,7
interesting,low,14
cold,whatever,26
sort,wake,22
club,whenever,7
otherwise,school,14
sorry,terrible,17
agree,win,8
tip,totally,6
movie,whenever,13
awkward,stand,9
boyfriend,catch,4
club,count,3
kid,quick,14
pay,succeed,30
able,hurt,126
caring,feeling,20
avoid,whenever,27
confidence,cry,15
awkward,eye,19
dopamine,live,19
fact,identify,30
force,moving,24
fix,view,9
depression,fulfil,11
girlfriend,marry,21
incredibly,quite,9
afraid,male,9
else,male,6
anxiety,certain,92
attractive,show,60
actual,example,22
luck,risk,4
depressed,effort,26
early,front,6
adult,reach,9
opinion,overcome,11
fat,opinion,12
boundaries,success,14
fine,simple,18
base,shitty,8
likely,overcome,12
depressed,line,5
attractive,reality,26
afraid,source,8
drug,require,22
depend,pursue,6
impossible,internet,3
front,obviously,6
cycle,fake,2
pressure,succeed,7
girlfriend,knowledgeable,12
exactly,young,19
constantly,toxic,23
absolutely,toxic,9
dark,eye,26
end,fully,22
basically,piece,20
seek,super,5
look,porn,54
porn,word,23
miserable,truth,8
common,pressure,11
half,task,29
contact,normal,20
addiction,feeling,45
age,emotionally,17
girlfriend,socially,8
due,whole,58
aspect,number,12
student,view,11
happen,middle,18
shit,shower,26
fine,overall,7
direction,share,28
area,voice,12
glad,mind,7
emotional,maintain,33
boundaries,maintain,24
anymore,stand,25
comfort,excuse,14
responsibility,version,12
poor,whether,5
comfort,walking,9
emotion,putting,17
blame,generally,4
serious,term,19
cold,consistent,15
behavior,jump,9
lifestyle,moving,10
manage,promise,5
coffee,hair,5
decent,totally,2
city,course,29
literally,three,30
reply,whole,14
interest,lonely,26
interested,mood,3
grateful,wrong,20
gym,kill,18
trouble,truly,7
extra,stress,20
avoid,lazy,18
regret,trust,23
note,yeah,9
angry,chance,19
fight,tough,23
attractive,straight,9
insecure,shouldnt,3
insecure,uncomfortable,9
grateful,insecure,4
alcohol,stop,41
content,meet,21
easy,worried,5
bother,instead,12
watch,worry,63
fact,fitness,7
attitude,free,16
follow,reply,10
consistent,honestly,4
hit,reply,9
fault,hit,13
deserve,individual,6
acknowledge,willing,6
excuse,worried,3
anger,overcome,10
acknowledge,quick,3
exercising,switch,1
hopefully,important,15
feeling,track,40
text,zone,5
related,talk,17
forever,mom,7
education,watch,16
catch,level,14
add,constant,5
discipline,meditation,29
personality,strength,6
depend,edit,1
constant,crazy,5
hair,risk,4
reduce,terrible,5
party,random,9
dark,watch,12
cut,suppose,6
current,worth,26
allow,fix,36
fix,party,12
personality,physically,16
physically,understanding,10
party,understanding,8
drink,shouldnt,16
inner,mess,5
guess,lesson,8
late,shame,20
human,struggled,6
depression,none,7
actual,health,13
actual,three,8
admit,test,6
eventually,history,8
left,travel,15
google,pretty,17
future,train,12
exactly,interest,18
active,single,10
low,meditate,8
active,fix,5
fine,remind,30
active,fine,3
calm,knowledgeable,10
active,version,1
balance,meditate,2
skill,unhealthy,9
consistent,finally,12
middle,room,14
create,possibly,10
apply,terrible,8
company,sign,8
approach,pain,23
edit,search,5
already,respect,45
capable,set,30
leave,repeat,7
event,partner,21
peace,physical,12
consistent,honest,9
belief,grade,8
uncomfortable,understanding,9
drug,pattern,12
loss,ready,6
club,guide,4
order,recommend,17
recommend,shower,16
extra,online,11
interesting,successful,19
personality,quickly,9
difference,meditate,7
marry,smart,9
guy,meditate,16
awkward,personally,5
fast,stupid,16
connect,currently,10
ask,struggled,13
joke,sex,15
aspect,carry,7
resource,wonder,6
country,develop,34
concept,eventually,10
course,expectation,16
discover,exercising,3
bunch,wife,2
calm,pay,8
exact,lead,1
avoid,perhaps,10
base,discipline,14
education,wish,10
connection,funny,8
mentally,true,16
offer,win,15
tv,win,14
consistent,cycle,15
attractive,somehow,12
language,responsibility,11
hate,op,17
brother,single,22
body,relate,14
badly,complete,18
routine,society,10
music,ready,10
direction,source,11
idk,routine,4
attempt,brother,12
tend,waking,7
helpful,super,18
account,stop,23
fill,student,7
awkward,knowledgeable,5
pattern,perfect,15
force,large,7
period,tip,6
approach,wish,9
city,damn,2
conversation,decide,13
decide,encourage,7
adult,light,5
highly,turn,22
shower,tough,3
eventually,miserable,13
experienced,hope,6
fully,journey,14
passion,send,4
degree,sad,13
smoke,ugly,2
fat,socially,8
actively,whatever,17
ex,quick,3
dopamine,lie,7
date,individual,24
finally,identify,13
safe,support,29
lost,per,14
alone,position,21
event,graduate,11
response,routine,10
accomplish,super,6
mentioned,super,6
project,touch,6
highly,identify,6
mess,possible,7
anymore,potential,17
ex,living,29
tool,wish,6
agree,difficult,7
music,trust,12
carry,couple,5
education,meditate,1
possibly,rid,3
shape,value,20
shape,suggest,4
easily,fulfil,2
happiness,lift,8
clearly,responsibility,7
discipline,recognize,6
responsibility,thought,49
super,therapy,25
forward,solve,7
bear,define,9
already,dark,16
ability,hobby,5
concept,major,8
mindset,space,12
count,relationship,15
remove,suppose,3
failure,therapist,19
answer,wife,20
engage,heart,9
compare,respect,22
multiple,related,3
depressed,yeah,10
decent,perspective,1
lift,wife,3
apps,whole,5
cry,hear,18
mood,probably,27
basic,describe,2
kinda,motivated,9
laugh,random,10
club,music,14
childhood,order,9
glad,remember,5
anxious,journaling,3
especially,lol,21
save,struggled,5
actual,field,4
car,journaling,5
great,male,10
dream,possibly,4
depression,lesson,13
depressed,responsibility,5
abuse,fill,4
contact,laugh,34
ass,laugh,10
stress,suggestion,10
attitude,moving,7
phone,poor,20
socially,source,2
crazy,physically,4
gone,ton,6
aware,bear,9
plus,worried,2
helpful,sure,17
exercising,nice,7
physical,super,11
cold,decide,2
peace,remind,10
answer,meal,9
assume,safe,4
basically,perspective,13
difference,fitness,8
barely,society,3
friendships,level,13
alcohol,behavior,10
naturally,response,7
emotion,reply,9
naturally,ruin,2
average,dude,12
ignore,promise,4
contact,promise,6
order,plus,6
doctor,middle,7
hair,overcome,2
plus,risk,2
become,glad,6
encourage,understanding,12
jump,overcome,4
soon,unhealthy,3
fake,stick,11
helpful,okay,32
figure,regular,7
continue,fulfil,10
lie,prepare,11
extra,loss,5
decent,pattern,2
forever,media,5
program,tool,11
second,therapy,26
difficult,somehow,12
process,relax,23
amount,regular,7
fix,waking,7
multiple,tip,6
count,waking,4
acknowledge,book,15
common,therapy,18
actively,likely,10
exactly,rule,13
account,rid,4
business,dopamine,9
aspect,ex,8
amazing,ass,6
fill,memory,6
consistent,sex,8
impossible,routine,5
response,seek,22
anxious,explore,8
environment,kill,5
education,suggestion,1
carry,doubt,3
genuinely,totally,6
mother,period,9
straight,weight,13
couple,partner,32
circumstance,explore,5
early,genuinely,6
plenty,reply,2
peace,relate,5
random,regularly,4
average,personally,7
heart,strength,25
system,therapist,19
necessary,please,8
consistent,therapy,9
contact,totally,5
system,trouble,3
actual,sorry,3
professional,unfortunately,3
child,lol,16
history,regret,3
contact,country,9
anxious,proud,3
hair,sign,4
development,sick,2
clearly,mood,3
general,ruin,1
possibly,risk,1
drop,regularly,3
engage,schedule,5
kind,trauma,47
actual,figure,6
decent,passion,4
addicted,young,8
heres,rid,3
gain,mom,3
come,spend,403
body,come,250
college,eat,86
last,spend,423
another,late,266
probably,sort,78
definitely,honestly,20
computer,program,23
create,ever,406
motivated,success,37
attitude,smart,6
home,stay,422
promise,tired,7
play,potential,53
long,turn,206
job,least,227
butt,eat,186
drink,remember,72
hurt,turn,77
call,super,51
food,home,209
home,hurt,70
drink,eat,374
drink,weed,85
everything,kind,153
fun,second,50
mentally,opinion,9
future,listen,80
effort,pick,46
read,sort,65
fall,say,136
great,however,130
lesson,thought,48
begin,journey,134
begin,reality,73
drop,perspective,4
shitty,teach,16
depression,stick,74
age,instead,65
plenty,study,19
anxiety,term,84
poor,turn,26
badly,base,21
message,story,36
attempt,making,20
break,sleep,163
future,two,165
check,weight,52
check,hit,26
lead,probably,100
actually,hold,66
family,fault,42
mother,sorry,36
avoid,everything,79
decision,respect,56
large,look,36
parent,whole,143
front,walk,39
job,reason,269
fight,guess,32
bring,kind,148
remember,wear,48
house,hurt,51
angry,hurt,89
count,learn,33
dream,whether,32
living,meaning,60
realize,second,87
college,mistakes,33
online,pay,110
wake,whole,66
another,happiness,100
create,stress,112
angry,process,28
simply,stress,50
another,quality,32
need,short,106
able,look,278
happen,keep,230
completely,long,145
little,luck,16
limit,little,9
play,ugly,33
late,two,303
home,walking,66
club,kid,19
lead,live,155
emotional,live,69
lead,miss,24
lie,possible,49
aware,productive,17
encourage,plan,16
motivation,truly,55
degree,mind,23
need,note,119
cut,working,35
respond,working,15
career,community,47
career,incredibly,16
event,meaningful,10
meaningful,program,2
clear,see,80
clear,decide,28
busy,eye,6
doubt,truly,26
part,quickly,42
allow,realize,168
attention,meditation,107
find,quickly,54
head,pattern,33
follow,result,161
passion,purpose,68
business,entire,25
apply,list,63
end,likely,43
able,sound,157
guess,job,112
soon,story,33
power,story,50
highly,history,4
program,say,37
away,side,86
activity,call,70
average,living,18
future,student,47
sense,test,33
follow,possibly,6
act,decide,56
certainly,state,6
concept,knowledgeable,35
program,student,38
average,program,14
able,means,185
college,fail,215
awkward,talk,200
hold,study,55
important,information,119
lead,training,34
pay,smoke,51
guess,hear,31
describe,sometimes,32
anxiety,joke,17
muscle,school,36
please,though,27
balance,though,6
society,wish,19
dude,tired,4
ass,ignore,10
clothes,smile,16
book,show,245
give,left,163
far,improve,70
close,improve,53
maintain,school,46
current,enjoy,62
community,pull,3
enjoy,regret,43
begin,sleep,129
quite,rather,51
music,sleep,97
keep,skill,196
possible,skin,9
couple,wrong,64
break,shitty,21
somehow,usually,12
unhealthy,walking,2
discipline,need,124
anyone,reduce,18
far,youtube,25
assume,open,8
pass,university,48
discipline,major,9
happy,school,182
two,woman,185
heart,woman,57
hate,thinking,207
failure,important,128
afraid,happiness,28
activity,bed,81
pattern,search,10
circumstance,cool,3
entire,never,126
strong,treat,32
anxious,research,8
stand,try,45
count,weight,77
generally,risk,4
challenge,try,72
give,top,101
lesson,often,40
lesson,number,9
first,pass,91
list,moving,39
overcome,schedule,4
act,spend,128
apply,kind,86
music,sit,59
sleep,throw,40
success,true,113
become,manage,93
live,note,43
manage,pay,90
business,system,43
forget,view,16
growth,room,15
history,maintain,6
push,skill,63
allow,value,130
develop,society,38
comfort,note,24
mistakes,student,12
find,usually,128
single,woman,190
ex,last,88
period,tend,9
alone,waste,56
constant,task,19
challenge,company,15
honest,run,31
act,support,59
fall,stand,31
club,similar,23
break,lost,56
fit,lost,31
alone,enjoy,282
friend,insecure,64
age,research,16
exercising,weight,44
class,remind,19
seem,try,139
game,progress,122
although,home,55
depend,healthy,22
connect,immediately,3
girl,money,308
always,deal,205
never,sound,145
solve,sometimes,36
line,place,40
angry,believe,75
reality,sound,52
anxiety,wait,31
almost,whatever,78
failure,whatever,72
break,cause,111
meditation,set,84
calm,moment,41
crazy,run,22
head,voice,170
deal,inner,23
emotion,fact,99
course,fall,67
course,helpful,27
badly,worried,9
human,miss,16
cycle,meditation,22
opportunity,source,17
line,look,52
whatever,working,91
appreciate,working,20
improve,whole,58
example,friend,207
play,success,97
example,test,74
ask,fix,49
check,energy,49
attention,decide,37
drop,identify,5
huge,party,13
always,passion,71
top,worth,24
constant,passion,5
company,lead,47
music,social,76
drive,follow,36
anymore,music,62
constant,feeling,32
finally,heart,33
piece,realize,47
depressed,type,11
explain,fit,9
girlfriend,practice,26
food,plan,125
fix,story,29
fulfil,spend,46
anger,need,64
couple,social,63
aware,handle,8
dream,meet,94
add,share,64
interest,sort,27
ask,break,93
complete,society,14
choose,part,243
lonely,often,35
eating,moment,54
future,happiness,96
emotion,opinion,50
choose,tv,27
trust,tv,8
path,responsibility,32
blame,smoke,8
fill,somehow,3
money,space,42
human,luck,15
basic,order,21
chance,common,14
admit,worth,12
honestly,house,55
approach,turn,46
choose,skill,116
mother,word,49
area,butt,73
eat,working,87
part,stick,155
fitness,sleep,29
complete,gym,45
strength,weight,92
allow,workout,24
term,whether,49
growth,reach,41
force,physically,15
amount,area,31
expect,several,8
personally,specific,11
consistent,mistakes,8
common,send,9
consider,pay,100
consider,similar,23
keep,remember,256
actually,wrong,147
figure,improve,53
guy,standard,52
enjoy,quality,36
approach,often,83
hand,hurt,41
job,willing,81
always,front,43
another,turn,227
realize,skill,172
doctor,simply,9
addiction,sleep,57
party,process,13
ability,mindset,82
motivation,system,65
catch,instead,39
class,helpful,23
fall,type,44
confidence,whatever,92
early,run,98
case,head,40
confident,whole,45
method,walking,11
working,worth,49
although,worth,22
broke,dream,18
book,easy,186
angry,personality,18
college,game,268
clean,girlfriend,21
approach,worth,26
experienced,light,8
close,handle,14
happen,path,53
anyway,real,43
graduate,professional,5
fact,pressure,23
easy,require,91
boundaries,happy,24
trouble,word,21
responsibility,suffer,26
recognize,truth,13
book,individual,55
emotionally,state,22
fail,game,185
body,seek,51
achieve,area,108
diet,process,61
allow,number,39
catch,track,9
level,tell,97
benefit,everything,47
clear,man,55
begin,mental,151
notice,waste,30
average,mindset,19
account,part,43
stop,worth,84
call,pay,175
business,movie,13
another,journey,72
possible,wonder,14
single,wonder,16
try,youtube,69
friend,obviously,33
motivated,sometimes,42
require,serious,11
dream,end,91
chance,making,31
direction,making,23
left,understanding,20
activity,personal,107
activity,note,31
none,understand,20
degree,true,14
extremely,graduate,24
country,none,6
happen,period,32
feed,sense,13
depend,fear,11
gone,leave,38
drink,pain,46
begin,normal,47
high,walk,100
slow,study,28
easy,system,57
health,process,113
fear,include,62
motivated,truly,16
follow,weight,71
challenge,show,67
eventually,job,138
able,eventually,132
anxiety,hope,37
explain,sleep,44
explain,food,34
hold,save,19
mom,sick,32
live,shit,183
date,stick,50
die,kill,83
social,stand,23
made,view,31
deep,male,4
career,confident,23
