node1_norm,node2_norm,weight
brain,expect,18
conversation,pressure,9
broke,marry,2
consequence,move,17
accomplish,discipline,7
therefore,three,4
commit,heart,7
excuse,lazy,18
anyways,lead,4
research,understand,9
completely,interested,8
picture,type,6
business,hit,13
consistent,message,2
answer,suck,21
instead,ready,6
aim,push,10
selfesteem,write,32
support,whole,28
anymore,news,4
convince,miss,2
close,receive,6
lonely,never,24
phone,provide,5
respond,rude,10
direction,meet,13
death,hope,8
expectation,maintain,4
death,naturally,1
business,straight,5
real,sexual,19
accept,study,38
alive,excuse,1
eat,overcome,5
cheat,computer,1
mention,share,8
father,usually,6
girlfriend,worry,9
area,circle,3
possible,smart,14
boring,system,1
boring,obviously,2
consistently,doctor,4
admit,therapy,5
computer,guess,6
barely,living,8
always,consistent,9
cold,last,16
straight,success,5
joke,order,3
accomplish,upset,1
beat,compassion,5
sorry,stick,16
bear,success,16
complete,position,2
healthy,type,32
background,stick,5
especially,weird,17
honestly,keep,41
obviously,stop,8
anxiety,hang,15
course,lol,9
lol,lost,14
close,soon,16
honestly,ruin,6
decided,literally,18
apart,quit,3
anyway,city,9
god,image,4
event,impossible,2
slowly,unique,2
stop,traits,8
communication,find,9
learn,straight,11
feeling,straight,10
happy,regularly,3
alive,enough,8
immediately,school,8
research,though,3
save,understand,7
friend,straight,19
hope,physical,6
hope,voice,13
apologize,healthy,5
hurt,yeah,12
hurt,straight,5
answer,regret,10
okay,trust,45
luck,trust,4
luck,stand,3
awareness,follow,10
hobbies,truly,14
grade,trust,12
achieve,advantage,14
number,support,8
extra,treat,3
constantly,number,8
constantly,schedule,8
fight,side,29
second,side,14
afraid,search,8
fight,yeah,5
failure,straight,5
failure,kindness,6
accomplish,forgive,8
benefit,yeah,2
proud,straight,9
advantage,angry,3
angry,appearance,2
kill,stand,6
appearance,stand,4
accomplish,amazing,10
immediately,wait,6
communication,member,3
behaviour,finish,3
afraid,major,29
actually,plus,3
specific,try,28
never,reply,19
afford,job,30
actually,quote,3
easily,hope,5
context,hate,7
accept,assume,21
serious,two,9
home,personality,13
assume,gym,5
honestly,invest,4
weight,worried,4
invest,weight,3
case,tough,6
loss,type,2
exercise,mentality,3
cut,necessarily,1
mentality,power,18
anger,successful,7
count,youtube,5
count,responsibility,4
count,specific,3
count,program,3
loss,switch,1
afford,quote,1
second,wake,17
begin,pattern,18
leave,whole,50
whole,worry,26
root,rule,3
keep,painful,9
burn,great,6
part,strength,10
education,fail,20
almost,reduce,6
edit,lazy,6
mine,result,5
avoid,include,12
hair,weight,18
hair,level,10
level,maintain,13
imagine,remove,4
manage,memory,10
active,mine,1
diet,prepare,2
reduce,workout,4
prepare,source,3
child,nobody,14
mess,miserable,2
emotionally,therapy,21
main,second,9
pretty,project,14
multiple,stupid,6
god,offer,4
physically,pretty,15
area,side,9
aspect,express,8
open,tool,7
appreciate,potential,2
extremely,therapist,10
friendships,identify,3
college,inner,4
social,training,9
ego,journey,7
traits,try,7
necessarily,teach,3
guess,plenty,2
badly,education,3
line,useless,2
less,understanding,20
engage,knowledgeable,7
thought,wish,21
happy,waiting,6
complain,waste,8
direction,health,6
wake,youtube,15
come,worth,39
extra,wrong,1
reason,sport,9
important,walking,3
another,wonderful,3
recognize,whole,7
lose,somewhere,6
rather,ton,3
bunch,rather,10
mindset,teach,17
horrible,house,10
drop,finally,9
number,teach,7
environment,phone,6
complete,extremely,7
huge,recognize,3
fast,wonderful,2
anyone,kill,20
background,butt,4
excuse,tip,8
background,due,3
chance,helpful,5
hurt,pressure,6
pressure,quite,4
dream,wake,16
act,white,7
save,speak,5
dumb,university,7
meditate,student,2
everything,funny,13
fat,parent,20
order,socially,8
child,unfortunately,3
basic,seem,10
guilt,realize,9
childhood,present,37
childhood,setting,2
online,shy,3
car,public,9
option,state,10
entirely,fine,3
specific,unless,2
heres,version,3
online,wonder,8
car,worried,4
instead,joke,2
quickly,relationship,12
field,sort,5
fault,forgive,19
appreciate,necessarily,2
eating,related,5
brother,content,4
decided,die,18
character,effort,8
activity,safe,5
career,physically,6
emotional,father,24
meaningful,physically,3
express,set,7
ever,interact,6
female,show,11
lonely,weight,7
low,travel,4
comfort,unfortunately,3
damn,order,5
little,technique,1
maintain,whatever,7
confidence,offer,16
fill,strong,8
pain,stand,19
confident,second,8
gain,quite,4
earn,fill,3
intention,side,11
capable,perhaps,4
exercise,smoke,10
clear,entire,12
health,idk,7
track,water,4
class,cut,12
eat,switch,1
attention,connection,14
adhd,challenge,3
journal,perfect,8
finish,main,5
function,system,6
soon,university,12
less,lol,14
education,event,3
age,strength,3
passion,space,6
avoid,bc,5
professional,worth,9
draw,hobby,2
similar,sport,2
circle,soon,3
deeply,stop,5
everything,light,18
bring,mood,10
degree,lie,12
damn,stand,2
bear,meaning,12
anyone,graduate,9
reflect,social,6
butt,healing,3
anyway,room,11
attractive,speak,11
boring,due,3
game,laziness,10
ask,expectation,15
dad,raise,12
anymore,subject,5
fall,traits,6
strong,weird,7
accomplish,comfortable,5
per,sense,7
great,potential,28
guy,relate,6
per,thought,4
knowledgeable,normal,3
ego,lol,4
relate,unless,3
knowledgeable,per,4
anymore,treated,8
addicted,kind,3
mistakes,normal,17
behaviour,catch,3
addicted,related,1
middle,stupid,9
bullshit,motivation,6
boring,whether,2
cut,reaction,5
seek,solve,3
courage,whatever,10
light,suck,4
lol,top,2
amount,multiple,6
professional,sister,3
hobbies,mindset,12
instead,send,5
function,human,7
phone,result,21
eventually,straight,4
hand,resource,6
couple,resource,1
resource,send,2
deeply,never,11
deeply,however,11
benefit,clearly,3
ahead,community,1
allow,natural,15
honestly,routine,6
bed,confident,5
bed,nature,5
death,natural,7
computer,contact,5
addicted,online,3
possibly,sad,2
deal,determine,12
caring,failure,4
cost,fat,1
event,information,6
key,member,2
empty,youtube,3
attack,simple,6
due,main,6
mentioned,shape,6
entirely,mention,1
determine,surround,3
build,setting,25
future,tip,6
promise,sleep,11
forward,quick,4
forward,reward,8
deep,friend,21
friend,soul,7
date,putting,20
cry,date,16
ie,lose,4
soon,travel,2
burn,cheat,4
room,similar,3
buy,remove,2
addiction,meaningful,3
pick,super,8
affect,child,13
happiness,mistake,7
pass,society,4
expect,somewhat,3
flaws,leave,7
express,flaws,3
current,similar,6
exercise,shitty,2
bunch,side,7
manage,word,13
natural,overall,3
perfect,sign,6
search,teacher,3
confidence,journal,8
comment,strangers,8
lately,soon,3
boring,chase,22
courage,tired,3
million,stay,29
constantly,white,3
plan,repeat,6
clean,thinking,9
completely,useless,19
course,mentioned,3
energy,quiet,4
avoid,sister,10
online,search,10
decide,somewhat,1
lately,toxic,5
perspective,support,16
success,worthy,12
argument,joke,3
adult,health,17
convince,single,3
necessary,sell,4
extremely,validation,10
amazing,together,14
shame,weak,10
grade,possibly,1
context,keep,7
beat,case,7
hurt,limit,2
genuinely,suggestion,1
extra,genuinely,1
boring,girlfriend,6
alone,funny,10
basically,moving,16
somehow,walking,1
admit,sleep,5
crazy,whether,4
graduate,sport,4
fine,okay,23
smoke,sound,2
explain,overcome,9
enough,smile,7
aim,break,4
aim,perfect,6
dead,dude,3
correct,extremely,4
child,shy,8
afford,ass,2
dumb,kind,7
amazing,attention,5
forever,version,2
behaviour,bring,8
bullshit,partner,2
mentality,true,16
respond,treated,4
fulfil,journey,7
dark,toxic,3
doubt,field,4
alive,fuck,8
barely,function,1
butt,dumb,13
age,attention,16
apart,special,3
abusive,shit,11
friend,pattern,9
attack,interest,4
financial,likely,4
fully,perceive,5
please,worried,3
none,treat,4
internal,porn,2
struggle,zone,7
event,fair,3
context,determine,1
alone,comment,16
capable,naturally,1
outcome,valuable,4
esteem,reject,5
pressure,surround,1
made,rarely,6
broken,ruin,2
project,recommend,1
esteem,hurts,4
ever,mentioned,13
eventually,piece,7
entirely,perspective,5
clear,voice,12
react,suggest,2
provide,quickly,3
choose,dead,5
case,dead,1
dark,family,16
little,rude,2
calling,solution,2
pattern,reach,14
ability,early,12
cycle,journey,9
note,tend,5
approach,hurt,12
challenge,honest,4
connect,future,12
partner,prepare,2
development,early,5
news,power,4
manage,water,9
community,quick,5
aim,space,5
impossible,water,3
refuse,schedule,2
busy,involved,2
aim,impossible,1
hurts,quick,1
mentality,surround,2
response,young,6
answer,joy,15
direction,prove,6
doubt,insecure,7
forever,though,2
lost,news,5
deeply,house,1
feeling,youtube,11
jump,similar,2
beat,list,11
failure,productive,11
regularly,truth,1
awareness,dumb,1
dumb,protect,4
anyway,large,3
actively,successful,3
determine,youtube,2
engage,meditation,9
properly,voice,1
awareness,perceive,3
actively,convince,1
large,perfectly,1
age,anyone,20
course,trauma,8
failure,weed,3
feed,mom,3
addicted,offer,1
kick,rid,1
fine,putting,6
heal,please,10
dead,school,6
beat,reflect,5
mood,throw,2
boundaries,mood,1
comfort,ton,2
comment,responsible,1
public,teacher,3
determine,suggest,3
clothes,interesting,4
discipline,external,3
image,loser,4
language,probably,4
involved,slowly,2
receive,relationship,17
sometimes,zone,7
path,yeah,6
imagine,uncomfortable,5
genuinely,reason,7
choose,cycle,14
journey,sex,7
clear,sex,10
explore,lazy,3
develop,draw,3
literally,progress,7
motivation,shame,11
laziness,side,2
shame,teacher,4
although,conscious,4
genuinely,spot,2
cycle,laziness,3
conscious,main,4
immediately,receive,3
chance,marry,7
busy,genuine,2
achieve,consistently,6
hold,unique,5
company,system,8
career,poor,5
fall,resource,5
decision,sport,3
mine,movie,5
interest,validation,5
progress,unhappy,3
seek,technique,3
awesome,technique,2
amount,smart,7
miserable,sad,4
interact,weird,3
difficult,fine,7
fake,productive,3
fun,picture,14
butt,turn,71
definitely,end,12
run,two,84
barely,college,20
dream,open,26
head,see,101
pick,remember,32
definitely,mentally,3
mentally,mom,14
speak,study,45
eating,effort,17
become,seek,50
progress,thought,35
thinking,throw,7
last,willing,21
fuck,school,110
pretty,young,50
game,young,32
call,somewhat,9
badly,deserve,32
however,order,37
food,young,16
especially,joy,4
lead,serve,14
big,serious,7
body,state,61
create,state,39
angry,create,18
anger,create,29
develop,lead,68
death,serious,2
anywhere,limit,1
react,unhealthy,3
club,tell,8
back,natural,15
happen,school,58
believe,least,47
girl,short,52
eat,home,69
luck,speak,2
natural,realise,3
function,plan,9
certainly,easily,2
clear,deal,26
anger,manage,17
ego,manage,3
attention,rude,11
position,repeat,3
depression,related,9
follow,selfish,6
house,pursue,10
lazy,mine,5
case,example,76
ask,zone,16
depressed,girl,56
first,win,38
rule,whatever,29
cost,struggle,5
rule,second,25
result,version,9
end,gt,17
else,useless,8
grow,home,95
call,useless,15
however,sleep,40
awkward,never,22
become,conversation,64
boundaries,turn,12
begin,part,39
fall,place,24
head,hear,47
head,weed,9
home,word,47
hit,lose,21
ever,society,33
ignore,learn,54
consider,tell,38
home,tip,10
consider,story,31
exercise,human,46
eye,wish,13
case,possible,32
case,term,14
exercise,scared,7
edit,fit,1
physical,plan,17
find,talk,138
fact,far,45
face,study,39
far,left,38
basically,worry,10
behavior,decent,2
awesome,enjoy,11
deal,motivation,19
home,prove,7
guilty,sleep,5
guilty,realise,4
motivation,place,17
fact,skill,52
fact,useless,9
emotion,truth,41
learn,whatever,127
guess,normal,20
internet,last,19
long,run,93
personal,truly,33
eventually,left,38
meaning,prove,7
laziness,remember,4
book,buy,62
business,pay,100
free,memory,13
process,view,36
child,failure,24
imagine,memory,5
cool,potential,5
field,history,5
invest,trust,4
enjoy,talk,111
healthy,treat,47
see,sometimes,53
feeling,sometimes,118
forget,stop,35
mind,space,21
mind,solve,21
awesome,mind,8
happen,voice,14
seem,source,11
great,option,10
often,thought,79
power,thinking,26
little,type,33
deal,probably,27
inner,play,25
cycle,play,21
party,play,22
angry,two,30
anxiety,whatever,44
character,hear,10
forget,run,27
ability,hold,26
hold,three,11
personal,type,25
opportunity,personal,40
class,method,8
opportunity,voice,10
conscious,power,15
three,voice,13
guess,sleep,24
class,pursue,17
graduate,therapist,7
die,fear,62
fear,prove,14
die,rest,11
damn,fire,3
date,ever,66
progress,two,53
achieve,home,29
relationship,together,132
anyway,realize,11
gone,less,23
break,content,4
almost,circumstance,6
happy,true,65
else,practice,26
college,true,27
actual,future,4
response,stress,13
create,relationship,87
happy,healthy,52
drug,else,17
opinion,place,17
low,saying,12
cause,respect,44
future,painful,10
create,recognize,26
blame,painful,4
personal,uncomfortable,11
certain,close,18
escape,pain,16
low,provide,9
handle,provide,5
anyone,gone,11
date,look,120
made,talk,140
common,everything,13
man,purpose,34
actually,sense,63
actually,perfect,22
actually,standard,10
bullshit,hope,6
healthy,progress,45
common,healthy,19
communication,healthy,16
bring,communicate,13
although,figure,11
energy,exist,10
approach,suppose,7
key,knowledgeable,11
call,healthy,54
check,far,14
choice,internet,16
major,shitty,3
aspect,word,12
admit,throw,5
live,probably,26
sick,truth,2
depend,hit,3
admit,move,14
deserve,rather,13
making,money,74
drop,home,19
child,short,15
fault,give,27
gain,read,9
close,stupid,25
eventually,female,4
female,touch,2
build,water,16
angry,respect,22
couple,food,21
deserve,hate,85
example,please,34
run,wife,9
certainly,chance,2
career,degree,84
beat,stop,22
decide,grow,32
physical,strength,18
average,lift,5
call,quickly,17
lonely,look,15
free,social,34
big,fall,30
game,whatever,69
example,thinking,92
amount,fair,5
buy,choice,12
girl,ton,25
angry,bear,3
follow,method,29
include,list,44
ask,real,57
certain,gym,25
failure,learn,146
benefit,share,18
decision,risk,15
mess,run,10
home,lie,41
forever,read,5
enjoy,student,20
ask,properly,9
rarely,write,2
add,rather,19
rather,research,9
comment,rarely,5
image,large,3
hate,selfesteem,27
come,definitely,14
fact,grade,35
future,manage,16
basically,video,33
rather,role,14
affect,story,3
eat,instead,33
information,instead,19
large,worth,7
food,understand,15
realize,wake,18
build,realize,34
fit,purpose,6
online,real,64
mindset,working,27
lost,slowly,20
note,science,4
English,close,3
exactly,read,21
future,rich,12
listen,smoke,12
face,teach,29
choice,surround,4
child,feed,8
career,difficult,14
dream,mother,25
long,worthwhile,4
comfort,grow,48
keep,opportunity,49
decision,least,27
means,young,26
complain,open,7
influence,public,2
realize,stick,21
answer,continue,22
end,ultimately,6
allow,fuck,47
somebody,tell,20
never,phone,31
act,school,53
nice,watch,29
age,find,55
finish,stop,11
ass,smile,2
surprise,water,2
reason,true,51
apply,big,17
figure,large,11
path,single,15
free,healthy,37
everything,free,51
fair,respect,8
attract,clear,4
clear,standard,13
concept,write,17
contact,girlfriend,9
exercise,wait,6
happy,normal,22
option,pay,27
dude,name,4
look,view,34
skill,view,29
face,happiness,35
lifestyle,practice,10
completely,confident,21
eating,socially,3
imagine,stop,37
high,value,105
effect,usually,10
effect,reason,12
lesson,reason,9
community,weight,10
compare,part,20
lazy,realize,17
path,video,19
feeling,mother,57
fall,mirror,6
live,purpose,72
picture,thought,15
live,surround,12
parent,watch,73
lie,repeat,8
chase,least,6
emotionally,free,10
emotionally,power,5
high,sure,42
paper,picture,3
big,complete,14
fail,university,44
lead,university,11
general,unless,3
moving,unless,3
butt,forgive,11
butt,circumstance,13
meditation,need,27
see,touch,14
rid,see,10
include,look,44
experienced,never,19
enough,lazy,27
part,react,8
book,gain,10
enjoy,system,19
likely,often,34
surprise,two,3
belief,write,86
either,gift,5
hurt,respect,54
bring,full,28
bring,country,7
bring,therefore,12
anymore,immediately,6
awareness,personal,9
aware,pain,12
happiness,light,10
likely,send,4
aware,carry,3
amount,immediately,3
decided,writing,20
eating,proud,4
carry,decided,7
benefit,culture,4
carry,comfort,1
comfort,majority,2
individual,nature,14
individual,majority,1
gain,therefore,4
listen,thought,52
strength,understanding,10
reaction,responsibility,8
quality,response,3
seem,together,22
teach,tell,35
close,guy,45
girl,teach,38
deal,teach,28
create,period,17
comment,look,47
come,piece,21
big,broke,12
comment,fine,5
clothes,pick,9
involved,means,7
image,male,5
amount,stress,16
clothes,stress,3
clothes,save,7
incredibly,speak,12
accomplish,society,9
parent,waste,63
course,describe,7
diet,whether,6
joke,left,11
break,watch,47
heres,limit,5
accomplish,realize,10
realize,ultimately,6
remove,schedule,6
build,finish,13
example,process,61
ask,single,39
ask,explain,40
assume,worth,16
low,study,35
course,writing,26
usually,yeah,13
suck,ton,7
fully,task,8
conscious,huge,3
concept,detail,5
job,rather,53
job,whether,28
training,woman,9
history,meet,8
brain,clothes,12
comfortable,gym,13
attention,immediately,10
clothes,individual,2
certainly,environment,2
determine,door,1
buy,normal,18
business,push,13
almost,sign,5
awesome,company,6
back,personally,17
open,particular,6
fall,guide,5
position,three,9
engage,society,8
detail,event,8
achieve,turn,49
game,personality,33
look,offer,33
community,professional,6
quality,result,19
appreciate,job,16
speak,sure,14
possible,spend,26
genuinely,skill,16
offer,write,19
entirely,rather,9
drive,everybody,6
provide,three,8
grateful,specific,2
university,victim,3
define,look,21
actually,define,15
behavior,failure,15
accomplish,failure,29
failure,loser,21
always,especially,63
fact,road,7
head,win,12
challenge,mistakes,22
subject,view,8
convince,throw,2
argument,road,4
away,pay,31
eventually,healthy,23
ability,face,26
either,example,55
community,health,28
means,science,3
close,stress,16
die,meal,3
case,late,22
answer,case,32
check,finally,11
deal,easily,14
doctor,whatever,8
heres,run,16
course,die,9
heart,limit,7
recognize,require,12
fail,replace,4
reach,stay,58
interest,key,13
recommend,short,6
choose,routine,13
effort,responsible,7
aware,stop,22
fear,figure,37
break,phone,38
quote,simply,4
beat,improve,10
quality,win,7
exercise,writing,19
circle,exercise,5
everything,fine,26
last,solve,9
block,date,14
another,worthwhile,2
hang,job,24
choose,present,41
block,lifestyle,3
run,somehow,6
open,social,44
conversation,serious,12
another,cycle,5
buy,lack,13
current,weight,8
account,expect,3
fault,job,21
luck,role,8
writing,zone,3
business,zone,3
smart,writing,10
practice,willing,13
act,wonder,16
allow,stick,44
move,unfortunately,7
family,interested,24
healthy,per,15
almost,rich,10
helpful,per,4
professional,suddenly,2
desire,fire,13
ask,sister,26
addiction,seem,9
mood,sure,3
forget,less,26
hand,save,13
prove,teach,5
failure,million,8
approach,likely,15
clear,million,6
create,specific,21
lost,tend,11
break,pain,38
feeling,program,14
case,paper,5
rest,term,13
anger,three,8
catch,truly,7
behavior,intention,4
confident,weak,9
car,enough,24
decent,spend,7
gone,spend,12
guilt,second,7
imagine,judgement,3
correct,living,6
regardless,require,2
decent,trust,3
lie,meaning,8
apply,easily,11
meet,uncomfortable,24
allow,text,15
adult,nobody,8
choose,process,52
deep,depend,6
nobody,spend,16
doubt,weight,1
bullshit,solution,3
acceptance,avoid,4
current,working,13
anxiety,aspect,13
either,sad,15
anger,course,11
due,mindset,16
front,personality,8
drive,serious,3
attractive,potential,13
growth,technique,4
ever,tough,15
end,set,35
easy,motivation,36
bear,easy,15
easy,extreme,4
healthy,smart,19
accomplish,study,21
role,stick,5
difference,story,9
develop,miss,11
motivation,regardless,4
ability,clear,18
complete,regardless,3
schedule,top,3
prove,tough,3
gift,tough,1
drug,money,45
less,shape,11
factor,kid,4
failure,house,16
food,wish,18
accept,wonderful,4
college,moment,30
circumstance,fight,9
skin,wonderful,1
happen,necessary,13
another,confidence,13
another,whether,14
die,emotion,31
bother,ever,11
city,come,13
cause,tell,83
actually,response,15
ridiculous,spend,3
literally,probably,20
living,regularly,3
anxious,head,50
motivation,replace,5
anxious,deeply,4
living,low,49
bear,say,26
connect,say,11
crap,read,5
enough,imagine,20
choose,sometimes,28
light,possible,8
none,partner,4
opportunity,replace,5
family,level,70
effort,grow,48
commit,fast,3
sometimes,tough,7
confidence,resource,6
normal,video,19
communicate,video,4
chance,safe,2
overcome,rest,4
totally,tough,3
almost,twice,9
actually,leave,42
image,shit,4
less,pay,83
certainly,pay,3
means,otherwise,9
buy,hear,16
certain,version,10
perspective,solution,11
solution,tend,6
circumstance,option,9
entire,pretend,1
external,three,7
discipline,health,18
hate,provide,15
else,wrong,21
highly,move,9
accept,voice,31
consider,highly,4
fun,note,10
activity,hold,17
culture,wish,3
constantly,culture,4
apologize,extremely,2
door,laugh,3
full,sell,6
lifestyle,require,3
sometimes,university,8
successful,video,25
away,drink,20
online,rather,16
behavior,option,7
city,memory,4
recognize,remind,8
continue,finally,17
pass,require,11
tip,university,3
regardless,see,11
business,receive,12
address,call,9
mention,name,3
block,failure,6
context,deal,5
grow,leave,69
career,earn,15
function,reward,4
man,single,59
forget,side,9
hang,partner,12
expect,sex,18
anxious,balance,3
basic,failure,6
actual,interest,7
advantage,laugh,4
fast,professional,2
moving,therapy,6
catch,stupid,9
give,impossible,13
activity,thought,31
anyone,guilt,4
shit,strong,35
avoid,mood,6
dad,state,14
guilt,state,12
check,second,13
activity,drop,10
shitty,task,3
everybody,guy,6
angry,drink,8
degree,long,23
actually,cheat,11
deserve,end,27
happen,shit,80
drug,least,20
ask,therapy,30
home,power,10
beautiful,leave,14
special,wish,5
allow,special,5
mine,slowly,2
shape,thinking,6
depressed,pretty,24
judge,shape,4
assume,say,20
quite,wonderful,3
kinda,left,11
admit,never,19
personally,suck,5
find,youtube,26
sport,though,12
eye,perhaps,8
constantly,follow,25
female,house,5
book,graduate,13
blame,circumstance,21
look,regret,12
parent,wrong,26
feeling,graduate,27
first,stupid,31
stop,term,22
long,sound,21
mind,somewhat,3
front,happy,9
loser,though,10
sometimes,sound,12
graduate,place,5
doctor,spend,12
hate,promise,8
pretty,program,10
alone,horrible,17
deal,rid,10
allow,push,31
allow,grade,18
awful,waste,6
accomplish,honestly,6
horrible,sit,13
busy,finally,5
easily,interesting,5
accomplish,awful,2
promise,somewhat,2
finally,hope,12
broke,enough,14
already,suffer,39
related,stress,10
difference,environment,4
identify,perception,4
impact,response,5
impact,straight,2
come,toxic,21
acknowledge,toxic,6
perceive,workout,2
anyway,man,18
parent,science,15
attractive,science,1
find,language,20
give,internal,16
become,remind,16
individual,less,22
death,parent,13
ashamed,play,9
protect,whatever,10
act,loss,7
guilty,word,10
effect,face,14
lose,therefore,9
bring,quite,19
course,therefore,6
guilty,lead,4
allow,clearly,10
allow,consequence,5
protect,story,10
bear,quite,5
country,force,10
drive,function,6
guilty,suggest,2
cost,suppose,2
character,therefore,4
boring,limit,1
cool,head,18
confident,unless,3
power,sell,4
parent,reflect,9
rarely,struggle,5
agree,everything,12
everything,research,9
agree,sometimes,4
decided,research,4
dad,twice,7
attack,ton,1
attack,weed,7
joke,together,10
never,remove,9
everything,method,7
brain,culture,7
bring,prepare,7
bring,determine,9
consider,regret,9
attention,physical,17
insight,state,4
path,regret,10
quite,training,7
base,insight,3
power,remove,7
ability,soul,9
insight,stand,1
abuse,prove,5
natural,prove,3
effect,field,2
involved,rule,4
constant,necessary,5
alive,receive,2
serve,subject,2
ever,somehow,14
clean,low,15
condition,move,13
grateful,victim,4
fault,game,14
girl,health,49
lol,shit,39
setting,study,7
appearance,hobbies,5
extremely,fake,7
add,porn,13
kick,sure,4
event,part,25
cool,friend,25
girl,super,41
anyone,crazy,13
answer,house,24
account,leave,8
account,sorry,4
cheating,class,8
cool,respect,12
house,picture,3
whenever,win,6
three,unless,3
cheat,totally,2
picture,test,3
explain,mistakes,11
break,training,7
romantic,talk,10
capable,friendships,2
age,heart,19
respect,together,18
anxious,nobody,36
mother,struggled,9
afraid,look,73
move,shy,12
excuse,seem,12
bunch,meditate,2
never,value,65
friendship,picture,1
first,tip,26
risk,understand,5
currently,stop,9
accept,compare,46
sign,willing,5
accept,progress,20
normal,society,20
expectation,piece,9
attractive,try,28
insecure,need,13
come,cool,13
first,obviously,21
live,main,17
easily,guy,7
making,truth,13
easy,fine,14
aside,thought,4
friend,society,4
little,sleep,35
accomplish,little,15
eating,sound,8
fuck,somebody,17
obviously,often,10
fact,likely,32
sell,set,4
group,source,13
chase,effort,28
protect,result,6
influence,type,18
failure,scared,18
car,drink,12
cut,source,6
invest,society,1
attractive,emotionally,9
depend,general,3
impossible,successful,8
powerful,successful,7
anxious,challenge,4
car,contact,5
reward,throw,3
clothes,obviously,2
information,unhappy,2
accomplish,pursue,12
correct,insecure,3
rule,somebody,3
boundaries,source,7
emotionally,unhappy,1
chase,front,1
motivated,reject,3
powerful,zone,18
protect,rich,3
power,unique,8
bring,career,18
anyways,real,9
literally,please,18
graduate,throw,4
dark,leave,7
ever,half,17
argument,feeling,18
away,basically,16
away,evil,10
fail,nature,9
broke,term,8
half,reality,9
anyway,nearly,3
ability,argument,6
context,explain,7
dad,ready,8
country,generally,2
broke,ready,3
evil,ready,3
invest,promise,1
apart,pursue,1
believe,gym,15
perfect,reason,16
move,setting,6
force,setting,4
necessary,weird,3
acknowledge,drop,2
empty,energy,2
repeat,willing,2
fault,never,43
fault,type,5
literally,recently,6
amazing,suddenly,2
genuinely,line,4
number,unhealthy,3
avoid,individual,22
boring,sound,3
deep,purpose,32
game,language,16
game,heres,5
brother,gym,13
forever,option,1
powerful,voice,5
embrace,last,7
cry,process,4
deal,involved,9
major,pay,16
become,properly,8
great,properly,6
eating,weird,6
guilty,kick,2
calm,kick,2
father,whether,4
compassion,understand,10
aware,instead,19
aware,naturally,7
happen,sexual,7
body,zone,10
comfortable,cut,5
perspective,special,2
alive,character,3
hobbies,weed,2
choose,woman,54
lately,wish,5
extra,genuine,3
chance,forget,12
deal,putting,17
ignore,pay,18
compassion,ignore,5
guess,therapy,16
develop,toxic,21
energy,spend,34
barely,come,9
barely,decided,9
answer,joke,11
emotional,struggle,25
fine,lucky,2
impossible,joke,1
loser,meaning,2
made,serious,9
discipline,sure,10
accept,training,10
bear,sorry,8
personality,zero,3
engage,left,6
away,lol,5
function,pretty,9
couple,judge,3
impossible,judge,5
apart,brain,8
lost,skin,6
avoid,left,22
kill,kinda,6
line,straight,12
never,uncomfortable,19
large,never,14
first,forgive,33
school,search,3
cool,improve,6
raise,thought,3
position,thinking,7
able,research,6
place,voice,11
important,insecurities,5
alive,hate,5
confidence,quick,4
appearance,sense,9
means,suck,15
angry,video,14
advantage,follow,7
calm,truly,7
gym,unless,6
break,extra,10
choice,hobbies,6
argument,close,7
normal,present,9
normal,succeed,3
eye,motivation,9
motivation,save,10
constantly,cool,11
advantage,state,3
insecurities,single,2
communication,forget,3
differently,stress,2
adult,personality,4
aware,large,2
regret,suck,8
argument,attractive,2
advantage,attractive,1
benefit,voice,5
awareness,cool,3
insecurities,water,1
middle,regularly,1
apologize,member,1
deserve,lift,4
possible,teach,18
quiet,teach,3
graduate,quiet,2
earn,sleep,4
complain,due,3
always,external,6
pick,wrong,13
hope,internal,3
exercise,sound,9
away,bear,7
diet,important,9
failure,watch,24
specific,watch,11
fail,quote,3
name,result,18
busy,level,5
internal,pick,6
order,reply,3
program,view,4
quick,toxic,2
hit,worried,4
count,power,4
invest,specific,6
acknowledge,serious,2
acknowledge,rule,5
acknowledge,consistent,1
busy,factor,2
bother,count,2
context,mentality,2
apart,college,10
compassion,leave,8
area,project,8
everything,workout,13
education,understand,6
instead,muscle,5
die,sleep,23
break,useful,7
depend,develop,6
basically,full,15
discipline,short,11
complete,stress,17
dream,natural,2
bed,invest,1
burn,god,3
clean,necessary,3
mother,reduce,1
obviously,provide,1
knowledgeable,related,7
aspect,circumstance,4
constant,environment,3
room,sexual,6
fun,journey,11
attention,traits,4
remember,somehow,5
average,example,11
manage,together,7
bunch,come,8
actually,meditate,1
quickly,sometimes,9
anywhere,important,1
fine,healthy,21
alone,ton,10
means,wish,16
brain,horrible,7
heart,video,9
extra,hear,3
far,recognize,7
fine,plan,14
quickly,type,4
continue,pick,13
horrible,short,4
ahead,drink,2
phone,ton,3
decide,meditate,3
purpose,sport,4
extra,extremely,2
meditation,useless,5
meditation,text,3
fast,meal,12
remind,three,6
horrible,top,3
drop,workout,4
bunch,drop,2
finish,horrible,2
balance,workout,1
anywhere,wonderful,1
community,first,22
motivated,student,3
student,unhealthy,3
background,twice,1
current,making,10
joy,kind,4
example,incredibly,7
broken,happen,5
compare,left,11
