node1_norm,node2_norm,weight
attract,balance,1
effect,interact,2
asshole,therapist,1
embrace,suddenly,1
bro,character,1
exist,paper,1
current,ruin,1
million,nice,2
exercise,male,2
jealous,properly,1
relate,willing,2
reply,system,1
certainly,online,4
insight,sexual,1
promise,receive,2
account,career,1
invest,ton,2
available,low,1
laziness,perspective,1
friend,healing,1
drink,majority,1
peace,totally,3
lazy,rude,1
class,frustrated,1
rude,tough,2
remove,suggestion,1
entirely,reflect,2
moving,unhealthy,2
addiction,pattern,1
fine,otherwise,2
language,similar,2
adult,safe,7
genuinely,news,2
meaningful,training,1
describe,meditation,1
attitude,recommend,1
correct,remove,1
middle,naturally,1
period,trust,2
female,task,1
determine,shy,1
assume,image,1
available,tend,1
acceptance,prove,1
plenty,zone,1
character,major,3
admit,selfesteem,1
describe,forgive,5
cry,surround,1
uncomfortable,unhappy,2
consequence,exact,1
convince,strangers,1
friendship,glad,2
abuse,jump,1
broken,personally,1
company,outcome,2
differently,react,3
conscious,normal,2
bother,ultimately,1
smoke,white,2
lately,saying,1
empty,road,1
conversation,useful,2
moving,perception,3
correct,joke,1
admit,draw,1
internal,spot,1
dream,walking,1
judgement,wear,1
guide,none,1
meditate,whenever,2
cheat,meditation,1
man,none,6
expectation,suggest,4
training,validation,1
sign,somebody,2
respond,root,1
evil,mood,1
account,slow,1
overall,wish,1
healing,three,2
content,die,2
forgive,waiting,1
human,instagram,2
comfort,function,2
case,language,2
degree,technique,3
choice,highly,4
hair,relate,1
necessary,pretend,2
level,male,5
decide,pretend,2
hobbies,party,3
cheat,working,1
clothes,wake,2
connect,entirely,1
encourage,porn,2
feed,saying,2
shitty,trauma,3
affect,genuinely,1
male,purpose,3
broken,difference,2
approach,dumb,1
strangers,wife,2
aim,clean,4
jealous,ultimately,1
development,frustrated,1
function,piece,1
knowledgeable,quiet,1
half,replace,1
fit,meaningful,1
mess,willing,3
natural,touch,1
balance,doubt,1
helpful,ridiculous,1
push,suggest,3
acknowledge,react,3
cheat,development,1
area,tough,1
concept,pressure,1
alcohol,harm,2
anywhere,random,1
female,pass,2
draw,multiple,1
awesome,mentally,2
field,naturally,3
carry,skin,1
clearly,diet,1
influence,setting,1
quote,totally,1
honesty,suck,2
app,mom,2
broken,convince,1
describe,road,2
rather,rude,3
insecurities,react,1
encourage,video,1
apps,choose,1
certainly,ugly,1
seek,wonderful,3
deeply,expectation,2
helpful,poor,1
ie,path,1
ahead,totally,2
function,romantic,1
certainly,emotional,1
anyways,solution,1
crap,force,3
rarely,tv,1
lifestyle,rely,1
complain,tend,1
definitely,note,2
suppose,validation,1
clearly,definitely,1
apart,due,1
deal,worthwhile,1
empty,fully,1
ahead,news,1
background,forgive,1
concept,motivated,1
anyone,source,2
certainly,win,2
although,sexual,1
beat,unhealthy,1
entirely,pattern,3
regularly,ultimately,1
recognize,root,1
although,properly,1
insecurities,light,1
father,useful,1
serious,source,1
cost,hobbies,2
hair,ridiculous,1
genuine,totally,1
ass,flaws,1
embrace,smoke,1
setting,traits,1
reduce,solve,3
hair,intention,2
acceptance,saying,1
quickly,worthwhile,1
extremely,remove,1
address,unique,2
motivation,road,1
side,unhealthy,1
company,serve,1
affect,mess,1
describe,joke,2
bullshit,prove,1
connect,track,1
exactly,meaningful,2
list,regard,1
deserve,unfortunately,2
convince,particular,1
meditation,responsible,1
acceptance,constant,1
male,tough,2
ex,gift,2
admit,doctor,3
cry,determine,1
decent,view,3
bc,decide,1
cheating,recommend,2
relax,wife,2
frustrated,porn,2
quickly,sexual,2
computer,prove,1
busy,trust,2
entirely,together,3
explain,regard,1
anywhere,possible,1
guilt,special,1
afford,dumb,1
fit,grateful,1
absolutely,fault,2
character,responsible,4
awful,space,1
embrace,watch,2
boundaries,broken,1
consistently,gt,1
differently,relax,1
special,trauma,1
useful,version,2
anywhere,journal,1
travel,version,1
reality,recommend,9
acceptance,difference,2
dead,hair,1
idk,somewhat,1
clean,missing,2
aware,op,5
bother,meaningful,1
boundaries,spot,2
acceptance,hobby,2
bear,genuine,1
content,response,2
personally,surround,1
friendships,interact,2
attack,business,2
ahead,relate,1
entirely,pressure,1
replace,sad,1
express,wife,1
aside,repeat,1
embrace,wear,1
kindness,terrible,1
anywhere,communicate,1
drug,validation,1
diet,lifestyle,4
crazy,image,1
shitty,socially,1
promise,recommend,4
cost,otherwise,1
bro,therapy,4
crap,productive,1
appearance,intention,1
fair,prove,1
app,specific,1
alive,regular,1
deeply,totally,2
guy,surprise,4
appearance,task,1
image,response,1
busy,forward,3
meaningful,toxic,1
necessary,search,1
list,sexual,2
computer,kinda,1
exact,role,1
remind,struggled,1
attack,professional,3
decision,pretend,1
op,perhaps,5
block,role,1
standard,suggestion,2
blame,exact,1
hope,worthless,3
able,perfectly,2
balance,beautiful,2
boundaries,random,1
overcome,prefer,1
gift,influence,1
selfesteem,yeah,1
flaws,training,1
argue,easily,1
working,worthy,3
acknowledge,train,1
clear,suggest,3
lucky,traits,1
everybody,generally,1
instagram,uncomfortable,1
dad,diet,1
exact,understand,1
business,repeat,1
compare,hope,1
bed,soul,1
acceptance,depend,1
correct,university,1
ahead,alive,1
heal,root,2
hopefully,properly,1
cool,perceive,1
courage,hobby,1
therapist,zone,1
hope,totally,2
achievement,mistake,1
anywhere,empty,1
unique,wear,1
baby,idk,1
behaviour,healing,2
background,perspective,1
abusive,kindness,2
instagram,strangers,1
alcohol,beautiful,2
attempt,forgive,2
area,detail,1
compare,safe,2
anxiety,glad,2
absolutely,alcohol,1
awful,period,1
balance,loss,2
constant,similar,1
bro,interested,1
mirror,simply,2
recommend,sister,2
attractive,resource,1
anywhere,pattern,1
field,sure,2
currently,perfectly,2
mistake,therefore,1
anxious,resource,1
involved,stick,2
available,nice,1
expect,op,6
fill,heres,1
explore,mood,1
protect,slow,1
energy,insecure,3
actual,huge,2
bear,harsh,1
anyways,perception,1
handle,search,1
cold,worthwhile,1
clean,similar,1
kinda,professional,1
anger,key,2
edit,hobby,1
country,key,1
basic,interact,1
lie,unfortunately,1
professional,ugly,2
anger,damn,1
currently,soul,2
evil,insecurities,2
reward,therapist,2
perception,wrong,1
decide,op,5
little,worthwhile,1
strangers,student,1
plenty,soul,1
healing,standard,2
romantic,wife,2
impact,pretty,4
embrace,protect,1
basic,hopefully,1
constant,water,1
responsible,wake,1
awesome,understand,1
random,version,1
attractive,op,6
explore,lately,1
heal,recognize,1
insight,message,1
context,expectation,1
anyways,voice,1
beautiful,hopefully,1
mirror,suggest,2
loser,repeat,1
reach,ridiculous,1
fit,remove,1
low,replace,2
core,responsible,1
definitely,lift,1
badly,train,2
beat,key,1
hopefully,op,2
behaviour,responsible,4
acceptance,feedback,1
insight,sister,2
courage,expectation,1
train,weed,1
awful,heart,2
compassion,interesting,1
judgement,phone,1
skin,worthy,1
commit,delete,1
baby,speak,2
comfort,friendships,1
caring,prove,1
definitely,slow,1
op,type,2
nearly,yeah,1
boyfriend,whether,2
entirely,external,1
fulfil,kick,2
appreciate,porn,2
technique,worthless,1
fix,million,1
overall,ugly,1
cry,pursue,1
content,remind,1
healing,research,2
apart,confidence,1
communication,worthy,1
note,toxic,1
large,light,1
forever,outcome,1
consistent,waiting,1
shame,strangers,1
adhd,happiness,1
rich,valuable,1
afford,cool,1
addicted,perspective,1
consistent,glad,1
meaning,pretend,1
affect,harsh,1
catch,hope,1
okay,worthwhile,1
addiction,train,1
majority,number,2
gift,prepare,1
harsh,porn,2
mad,serve,1
opinion,somewhere,1
exact,suck,1
guess,unhealthy,1
angry,capable,1
dumb,particular,2
follow,multiple,1
field,none,3
mirror,trick,1
adult,field,2
intention,three,1
consistent,weak,1
recommend,standard,2
op,refuse,2
English,touch,1
check,struggled,2
actual,willing,1
ask,plenty,4
avoid,bro,1
deeply,uncomfortable,1
acceptance,earn,1
nice,trauma,2
op,rude,3
balance,mistake,1
advantage,strangers,1
reaction,search,1
apologize,project,2
forgive,male,1
meditate,sense,1
funny,water,1
balance,pattern,3
explore,walk,3
apps,human,2
hurts,loser,1
loser,mentioned,1
approach,worthless,1
broke,million,1
argument,porn,5
intention,mess,1
bro,mess,1
dude,somewhere,1
hide,loss,1
internet,skin,2
individual,wife,3
base,broke,2
invest,progress,1
perceive,unique,1
perhaps,waiting,1
caring,due,1
attack,healing,2
outcome,zone,1
bother,socially,1
acknowledge,idk,1
somewhere,therapy,3
apologize,tend,1
doubt,porn,3
bc,society,2
baby,encourage,1
responsible,rich,3
activity,actual,2
opinion,pretend,1
space,ultimately,2
clearly,water,1
condition,fine,3
active,suffer,1
chance,harm,1
idk,shame,1
average,plus,1
afraid,harm,1
empathy,multiple,1
decent,power,1
hobby,short,1
depend,mess,2
ability,ashamed,1
mentioned,prove,1
female,identify,2
aware,random,3
available,early,1
hurts,natural,2
boyfriend,term,1
argue,drop,1
alive,father,2
accept,worthwhile,1
hurts,project,1
address,schedule,1
ass,media,3
encourage,mirror,1
entirely,healing,1
method,train,1
addicted,increase,2
fix,op,4
harm,quickly,1
core,slow,1
left,ton,1
behaviour,heal,2
perspective,student,2
insight,main,1
failure,healing,2
aside,choice,1
professional,touch,1
comment,reduce,1
decided,luck,2
discover,fast,2
remind,slowly,3
mirror,suddenly,1
result,ridiculous,1
prefer,rude,1
connect,wear,1
average,awesome,1
condition,lifestyle,2
news,ultimately,1
mentioned,suck,3
forever,quote,1
addiction,anywhere,1
huge,role,2
balance,heres,1
childhood,therefore,1
female,porn,7
connect,luck,2
complete,lonely,1
exact,front,1
impact,mad,1
succeed,validation,1
research,walking,1
encourage,lesson,1
chance,skin,2
ton,weak,1
admit,random,1
attitude,zero,1
childhood,internal,1
ass,friendship,1
news,responsible,1
influence,online,1
childhood,sexual,3
couple,outcome,1
certainly,trauma,2
caring,engage,1
impact,replace,2
addiction,socially,2
alcohol,context,1
boring,tough,1
empathy,tv,1
root,standard,1
club,definitely,1
alone,laziness,1
somebody,somewhere,1
lucky,victim,1
plenty,stupid,2
awesome,bear,1
muscle,outcome,1
appearance,likely,2
awful,mirror,1
subject,valuable,1
anxious,personally,1
baby,shame,3
attract,walking,1
jump,physical,1
mood,personality,2
financial,majority,1
kick,meaning,1
cry,gift,1
treat,unhappy,1
super,tool,1
carry,unhappy,1
mention,research,1
dude,realize,2
awesome,direction,1
decent,wait,1
hobbies,worthy,1
appreciate,language,3
entire,meditate,2
painful,worried,1
content,empathy,1
perception,tool,1
anyway,resource,2
block,man,4
perfectly,sad,1
frustrated,switch,1
heal,kinda,1
background,important,1
benefit,somewhat,1
average,doubt,1
bother,cold,1
insight,program,1
argument,nobody,2
inner,mirror,1
fat,professional,2
bullshit,repeat,1
role,ruin,1
apologize,white,1
reaction,standard,1
asshole,broken,1
burn,laugh,1
relax,stupid,2
perhaps,track,1
apps,notice,2
clearly,forever,1
mother,op,1
country,joke,2
skin,validation,1
consistently,sex,1
club,root,1
explain,pretend,1
factor,loser,1
consistent,reduce,1
difficult,luck,2
acknowledge,insecurities,1
apart,expect,1
adhd,awareness,1
paper,therapist,1
porn,soul,1
constant,zone,1
argue,memory,1
heal,likely,2
miss,sexual,1
adhd,particular,1
consequence,quote,1
slow,twice,1
content,dark,1
explore,light,1
computer,remove,2
op,weight,3
alcohol,op,2
escape,sound,1
clothes,friendship,1
anyway,suggest,2
type,zero,3
carry,extremely,1
cold,perspective,1
female,op,3
door,pretend,1
individual,road,2
grateful,root,1
hope,reflect,1
define,safe,2
pull,raise,1
cycle,meal,1
society,wonderful,1
reflect,socially,1
culture,refuse,1
bullshit,father,1
cheating,engage,1
abuse,boring,1
public,unless,1
adhd,routine,3
insecure,overall,1
interested,productive,1
fill,loser,2
country,walking,2
fat,rest,2
guilt,hobby,1
feed,unhappy,1
barely,boundaries,1
cheating,exist,1
determine,trauma,1
reaction,switch,1
financial,fit,1
alcohol,waiting,1
instagram,traits,1
circumstance,intention,1
op,require,1
recognize,weird,2
abusive,tough,2
honestly,suggestion,1
boundaries,ugly,1
comment,hobby,5
pattern,train,1
burn,degree,1
courage,worthless,1
come,op,3
behavior,wonderful,2
pattern,sad,1
boundaries,mention,1
app,partner,1
meal,stand,1
balance,kill,1
develop,op,3
skin,successful,1
absolutely,hopefully,1
pass,replace,1
chase,note,1
explain,train,1
lonely,paper,1
comment,incredibly,1
circumstance,remove,3
traits,wait,1
bc,extreme,1
apart,soul,1
financial,naturally,1
behaviour,drop,1
app,fully,1
hopefully,touch,1
addiction,easily,1
constant,therefore,1
insight,root,1
lift,root,1
addiction,intention,1
fat,perception,1
apps,struggle,2
quickly,reduce,1
dead,thinking,2
acceptance,big,1
address,probably,1
female,fit,2
apart,mentally,1
effect,strangers,1
meditation,replace,1
include,marry,1
able,forever,1
cheat,delete,1
mood,reward,1
overall,ruin,1
journey,tldr,1
average,somewhat,3
heres,search,1
sad,standard,1
friendships,period,1
apps,circle,1
concept,paper,1
dude,major,1
marry,multiple,1
bc,fast,3
address,gone,1
content,uncomfortable,1
attract,sign,2
totally,worthy,3
bro,busy,2
op,risk,1
personally,wife,2
female,immediately,1
boring,fat,1
abusive,average,1
current,wonder,1
bro,routine,1
current,protect,1
crap,soul,1
bro,finish,1
internal,react,1
resource,trouble,1
case,healing,2
fair,wonderful,1
productive,touch,1
obviously,putting,1
particular,worthless,1
bro,cost,1
attack,meaningful,1
regardless,reply,1
alive,safe,2
acceptance,adhd,2
carry,extra,1
actively,peace,1
highly,suddenly,1
picture,trauma,1
finish,validation,1
define,reply,1
advantage,cycle,1
none,recognize,1
exactly,mood,1
female,progress,2
ahead,delete,1
peace,soon,3
general,ultimately,1
absolutely,highly,1
perfectly,worthless,1
abuse,detail,1
caring,perspective,1
understanding,unless,2
available,traits,1
country,wonderful,1
judgement,mentality,1
bro,party,1
intention,male,1
encourage,music,1
delete,version,1
esteem,instagram,2
individual,somehow,1
fake,lift,1
draw,embrace,2
normal,reward,1
amount,consequence,1
childhood,determine,1
appearance,behaviour,1
basic,toxic,1
ie,scared,1
affect,standard,1
extra,hobby,1
afford,react,1
soul,useful,1
bc,childhood,4
aim,field,1
certain,forever,2
decent,shame,2
factor,option,1
particular,woman,3
op,uncomfortable,1
outcome,student,1
external,missing,2
achievement,wonder,1
describe,regular,1
manage,search,1
aspect,forward,2
context,fine,1
direction,regular,1
fault,field,1
miserable,perception,1
meaning,regularly,2
making,worthwhile,1
serve,worthless,1
incredibly,regret,1
friendships,natural,2
painful,somewhere,1
actual,female,1
behaviour,rely,1
idk,rule,1
empathy,history,1
replace,shame,1
express,surprise,1
extra,tired,1
attitude,romantic,1
technique,zero,1
achievement,exist,1
hurts,reflect,1
dude,mentality,1
advantage,shame,1
advantage,behaviour,1
behaviour,muscle,2
aim,recommend,1
current,worthwhile,2
impossible,promise,1
bed,extreme,1
esteem,exactly,1
ass,rid,1
complain,embrace,1
hair,project,1
actual,dude,1
female,need,3
lol,note,1
mood,wake,1
base,certainly,2
attack,gt,1
regard,slow,1
decent,empathy,1
express,plenty,1
chase,repeat,1
adult,apart,1
available,decide,1
grade,internal,1
media,pressure,2
fulfil,sad,1
decide,mentally,1
approach,forever,1
address,guess,1
connection,stand,1
awful,calling,1
addicted,stress,1
father,luck,2
short,white,1
friendship,guilty,1
active,sex,2
badly,ie,2
external,wife,1
addicted,side,1
abuse,luck,1
asshole,luck,1
app,passion,1
content,sound,1
painful,rely,1
serve,specific,2
cold,serve,2
explain,involved,1
damage,risk,1
relate,zone,1
meal,refuse,1
engage,forever,1
escape,forever,1
commit,involved,1
damage,plenty,1
advantage,flaws,1
certain,zero,1
female,present,2
information,unhealthy,1
finish,upset,1
actively,skin,1
mention,sense,1
available,consistent,1
male,serious,1
difficult,exact,1
background,culture,2
calm,intention,1
appearance,club,2
reduce,switch,1
embrace,shame,1
embrace,reject,1
recommend,weak,1
boring,rely,1
ashamed,tend,1
finish,nature,1
rid,serious,1
damage,increase,1
literally,suggestion,1
mentality,method,1
basic,eventually,2
attack,major,1
bro,sign,1
calm,fat,1
financial,personally,1
development,missing,2
confident,discipline,1
online,relax,1
club,key,1
porn,regardless,2
aim,hobby,1
diet,wait,1
aim,cheating,1
easily,expectation,1
bed,op,1
return,shut,1
internal,straight,1
behaviour,hobbies,1
genuinely,multiple,2
courage,gone,1
bro,check,1
alive,shame,1
meal,zero,1
couple,dude,1
reject,train,1
acceptance,crazy,1
calm,plenty,1
aspect,unless,1
anywhere,fit,1
laugh,regardless,2
cost,promise,1
communicate,plenty,1
basic,blame,1
bc,unfortunately,1
lifestyle,recommend,1
bc,treated,1
fire,quickly,1
boundaries,company,1
apply,sexual,1
cycle,remove,1
actual,calling,1
helpful,sick,1
lift,unhappy,1
factor,unhealthy,1
interact,responsible,1
communicate,slow,1
bro,kill,1
culture,sound,1
healing,insight,2
complain,luck,1
bro,solve,2
exact,professional,1
confident,sexual,1
bro,fault,1
consequence,ugly,1
alcohol,root,1
ass,pull,2
insecurities,safe,1
capable,cheating,1
anywhere,progress,1
effect,unfortunately,1
repeat,smile,1
harsh,woman,2
calm,meaningful,1
sell,several,1
flaws,remind,1
current,fully,1
bed,ridiculous,1
app,unhealthy,1
anyways,challenge,1
idk,op,1
doubt,op,2
appearance,busy,1
bro,root,1
prove,quiet,1
addicted,selfish,1
advantage,degree,1
apps,cost,1
idk,straight,1
gain,marry,1
perfectly,wait,1
current,genuine,1
ie,trick,1
anger,cost,1
comment,kindness,1
bear,capable,3
solution,wear,4
condition,hair,1
easily,healing,1
country,sound,2
search,shitty,1
prepare,suppose,1
plenty,worried,1
glad,nice,1
kinda,terrible,1
direction,usually,1
promise,reduce,1
fight,op,1
childhood,system,1
empathy,relate,1
comment,routine,1
compassion,loser,1
forward,honesty,2
loser,somewhere,1
alcohol,character,1
dude,history,1
culture,easily,1
appearance,condition,1
random,serious,1
define,serious,2
romantic,room,1
fast,majority,1
busy,obviously,1
friendship,unhealthy,1
hide,kinda,1
large,reject,1
reaction,weight,1
embrace,horrible,1
dude,powerful,1
content,root,1
glad,healing,1
somebody,wife,1
course,healing,1
entirely,sorry,1
check,valuable,1
note,weed,1
carry,external,1
aspect,bro,1
kill,op,1
busy,decent,1
actively,male,2
mentality,muscle,1
meaning,million,1
contact,environment,1
benefit,comment,1
address,search,1
appearance,draw,1
city,individual,1
ass,reality,1
feedback,guilt,1
abuse,direction,1
area,mess,2
male,perceive,2
gone,powerful,1
funny,several,1
schedule,worried,1
embrace,instead,1
porn,road,2
aware,hobby,1
instagram,limit,1
circumstance,idk,1
incredibly,marry,1
context,guilt,1
majority,offer,1
agree,certainly,1
male,mistake,1
insight,perfect,1
attempt,cry,1
actively,white,1
define,relax,1
female,incredibly,1
career,empty,1
assume,online,2
decent,dude,1
honest,remind,1
mirror,shape,1
alcohol,serious,2
carry,language,1
edit,rely,2
awesome,physically,1
awesome,majority,1
mention,suggest,2
influence,totally,1
forever,mistake,1
fair,professional,1
majority,sign,1
discipline,train,3
interested,light,1
switch,uncomfortable,1
apologize,pressure,1
difference,sexual,2
overcome,socially,1
serious,valuable,1
majority,space,1
frustrated,kill,1
actually,evil,1
determine,guilty,1
app,pressure,1
receive,surprise,1
able,replace,1
bother,support,1
count,prefer,1
responsible,tough,1
loser,trauma,2
admit,source,1
assume,ex,3
mentality,reflect,2
bro,provide,1
heres,major,2
joy,worthwhile,1
earn,missing,1
attack,pattern,1
continue,generally,1
influence,kindness,1
dark,selfish,1
cost,switch,1
recommend,shame,4
ex,exercise,1
lucky,slowly,1
anxious,content,1
alive,draw,1
male,soul,1
addicted,embrace,1
bc,research,1
beautiful,damage,1
door,painful,1
apps,necessarily,1
available,current,1
regard,standard,1
function,mindset,1
instagram,skill,1
somehow,traits,1
carry,usually,1
mentally,replace,1
circle,literally,1
friendships,random,1
random,unhappy,1
acceptance,mood,1
somebody,tool,1
amount,nearly,1
attack,somebody,1
quickly,sound,1
instagram,light,1
ie,wish,1
apps,however,1
angry,remove,1
evil,wake,1
multiple,routine,1
extreme,interact,1
ahead,track,1
forgive,overall,1
mentally,serve,1
adhd,overcome,1
cost,cut,1
extra,setting,1
clothes,jealous,1
allow,op,1
special,touch,1
attract,circle,1
apart,line,1
easily,water,1
hang,million,1
kinda,rest,1
clean,gift,1
eating,judgement,1
compassion,confident,1
attract,tool,1
harsh,realise,1
clothes,hang,1
hobby,peace,1
necessarily,slow,1
glad,pretty,1
background,understand,1
damn,jump,1
express,rely,1
jump,push,1
comfort,finish,1
ultimately,yeah,1
account,strangers,1
active,search,1
expectation,walking,1
caring,quote,1
lucky,sorry,1
horrible,risk,1
influence,wonderful,1
evil,search,1
piece,suggest,1
jump,professional,1
express,university,1
anxious,loss,1
bc,sure,1
addiction,rich,1
heal,pull,1
definitely,reply,1
fully,subject,1
apologize,genuine,1
making,mention,1
feedback,hair,2
calling,harsh,1
average,shitty,1
apps,lack,2
average,cost,1
appearance,experienced,1
friendships,perhaps,1
apps,physically,1
op,setting,1
adhd,entirely,1
entirely,reject,1
buy,physically,1
broke,external,1
obviously,prove,1
alive,sort,1
incredibly,victim,1
harsh,interest,1
miserable,therefore,1
cost,frustrated,1
interact,possibly,1
boring,harsh,1
hurts,journal,1
jump,reflect,1
hobbies,insight,1
dead,serve,1
consistently,insight,1
awful,safe,1
damn,process,1
actual,hobby,1
boring,cheat,1
glad,paper,1
count,experienced,1
fill,kick,1
offer,somehow,1
fire,suggest,1
clothes,public,1
computer,mistake,1
boring,push,1
specific,trouble,1
friendships,rarely,1
date,necessarily,3
lately,system,1
accomplish,ugly,2
pull,spot,1
loss,weed,1
crap,heres,1
science,sort,1
immediately,regard,1
regret,therapist,1
apologize,motivated,1
ex,serve,1
bro,emotionally,1
key,mine,1
extra,reduce,1
circle,surprise,1
cry,romantic,1
otherwise,particular,1
joke,suggest,1
decided,perceive,1
bro,recently,1
mine,specific,1
chance,frustrated,1
balance,save,1
cheat,necessarily,1
apps,specific,1
extremely,necessarily,1
evil,express,1
country,factor,1
add,mention,1
majority,professional,1
meaningful,tough,1
ex,romantic,1
burn,majority,1
addicted,guy,1
extra,growth,1
clean,multiple,1
abuse,youtube,1
joy,super,1
core,healing,1
empathy,hang,1
healing,solution,1
deeply,loser,1
behaviour,ready,1
addicted,car,1
advantage,worthy,1
light,prefer,1
cheating,society,1
option,somewhat,1
balance,condition,1
beautiful,bother,2
harsh,journey,2
public,reflect,2
asshole,career,1
app,weak,1
bc,teach,3
consequence,definitely,1
impossible,muscle,2
argue,aspect,1
natural,straight,1
clothes,financial,1
base,embrace,1
degree,op,1
add,clothes,1
message,standard,1
define,regularly,2
available,tired,1
personality,regardless,1
door,interesting,1
currently,reflect,1
blame,decent,1
helpful,judgement,1
frustrated,trick,1
anyway,respond,1
awkward,travel,1
bc,useful,1
girlfriend,impact,1
comfortable,therefore,1
glad,motivation,1
car,compassion,1
angry,news,1
event,honesty,1
perception,reflect,1
embrace,root,1
huge,ignore,4
mistakes,therefore,22
add,clean,19
certain,external,14
become,say,101
enough,god,20
allow,reduce,9
news,require,6
advantage,avoid,7
give,whenever,17
sense,unhappy,11
hit,rid,1
useless,worry,11
baby,poor,2
ex,regret,6
process,require,41
apply,core,5
agree,man,20
dad,immediately,5
butt,react,7
line,voice,13
require,source,12
heart,save,13
great,phone,20
opinion,otherwise,7
deal,youtube,16
personal,therapist,22
city,somebody,2
deserve,word,43
assume,tv,1
possible,stop,42
perfect,study,14
suppose,victim,5
appreciate,choose,14
actively,line,1
busy,long,13
recognize,reward,2
aside,mental,5
anyway,order,7
due,succeed,3
marry,news,1
death,smoke,2
exactly,stand,7
please,soon,15
crazy,often,12
accept,challenge,26
create,porn,34
door,walk,12
choose,track,11
effect,version,2
example,nature,17
free,naturally,7
account,understanding,3
perspective,worth,12
honestly,living,21
apply,generally,4
achievement,tend,4
idk,kid,19
actively,task,5
connect,walk,6
core,decided,5
although,discover,2
game,treated,14
motivation,writing,28
history,wear,3
brain,buy,14
esteem,worth,43
purpose,society,20
leave,though,37
include,perhaps,6
discover,somehow,1
long,struggle,48
absolutely,interact,3
straight,understanding,4
calling,ready,2
emotion,luck,7
account,word,8
enjoy,event,19
honestly,often,21
give,recently,10
ahead,try,8
mentally,relationship,15
begin,story,57
actually,fit,14
come,solve,6
keep,sleep,93
avoid,dream,14
give,otherwise,11
continue,ridiculous,1
sense,special,17
relationship,wrong,35
although,attack,1
mom,thinking,12
head,pressure,15
last,zone,12
develop,drink,19
anyone,diet,3
express,physically,4
break,eventually,23
friendship,laugh,8
crazy,scared,5
fight,lifestyle,5
ability,address,4
average,task,5
blame,worthy,4
suck,tldr,1
cost,plan,5
seek,willing,15
bear,luck,7
low,response,13
blame,probably,6
improve,useful,8
anxiety,responsibility,29
information,together,6
discover,two,10
anymore,study,77
come,expect,49
deserve,living,24
block,internet,6
listen,unless,16
pain,wrong,13
common,guess,8
mother,willing,4
straight,type,3
decision,factor,9
lazy,willing,4
argument,pick,4
afford,fat,3
physical,seriously,7
interesting,leave,10
member,perfect,2
relate,run,2
spend,whenever,7
anger,ashamed,7
horrible,news,3
knowledgeable,somebody,3
badly,study,55
enough,happen,64
either,else,46
become,brain,101
childhood,emotional,26
another,realize,20
appreciate,party,6
give,throw,22
process,trust,34
paper,thinking,8
complete,level,16
joke,sport,2
empty,sit,6
hurt,lose,39
pass,push,17
always,manage,19
drink,head,18
rule,scared,4
advantage,drug,4
flaws,seek,3
function,honestly,4
motivation,relationship,22
quick,reply,1
less,rude,9
enjoy,weed,10
broken,hand,6
date,making,16
bro,dad,3
anyone,space,5
catch,check,5
away,guilt,9
determine,pay,12
second,upset,4
genuinely,shut,3
alone,kick,6
angry,responsible,5
entirely,everything,9
burn,determine,1
cheating,father,7
guess,unless,4
book,mention,7
decided,sense,23
parent,real,89
drug,trouble,6
listen,sleep,48
name,ton,1
nearly,two,11
effect,putting,6
either,find,69
find,information,38
food,side,17
job,lack,59
due,major,10
believe,soul,17
great,left,32
car,receive,4
financial,please,7
become,quote,11
effort,meal,6
correct,individual,5
brain,overcome,21
drink,respect,16
career,project,18
lie,sport,3
lol,money,29
anymore,anyway,17
horrible,saying,6
constantly,project,14
reflect,turn,5
abuse,fully,5
act,choice,44
say,skin,13
edit,remove,2
meal,set,15
education,usually,2
obviously,water,1
doctor,fun,6
pressure,unique,2
send,straight,4
repeat,struggle,3
abusive,drug,4
journey,listen,18
finish,space,4
depend,twice,2
hand,loss,1
power,regardless,6
burn,process,7
shame,soul,5
enjoy,rather,53
happen,less,63
girlfriend,personal,12
male,stupid,5
compassion,talk,14
another,else,23
improve,lead,41
amount,fun,13
consider,relationship,72
confidence,need,57
behavior,drink,21
live,physical,25
explore,gift,1
plan,present,22
making,unhealthy,1
car,prove,3
fact,heres,11
find,trust,51
social,weird,40
made,switch,4
external,fact,7
believe,forget,27
man,struggle,28
sister,tip,1
context,term,9
risk,though,7
depression,run,35
scared,truly,10
emotionally,internet,2
correct,stop,6
act,context,9
half,kick,4
choice,progress,15
call,whole,77
move,sorry,39
anyway,finish,6
cold,extra,2
acknowledge,call,9
count,external,1
break,terrible,7
course,half,11
fear,refuse,10
exactly,laugh,6
food,necessarily,2
future,sister,8
deserve,heal,12
force,mistake,6
clothes,decided,3
due,text,8
kinda,together,9
bullshit,hobby,1
literally,realise,4
insecurities,strength,1
catch,lonely,2
guide,several,3
excuse,fire,4
judgement,process,4
intention,maintain,6
especially,long,42
gift,read,8
notice,tell,62
exist,whatever,17
basically,school,71
emotion,invest,3
cool,real,33
happen,try,95
ass,prefer,2
car,passion,10
add,spend,19
example,see,100
eat,living,44
chance,finish,8
ability,calm,5
feed,listen,13
increase,partner,8
contact,media,12
laziness,worth,6
confidence,quality,12
doctor,heart,10
least,phone,28
consider,plenty,5
conscious,somehow,5
bullshit,plan,8
avoid,suggestion,6
allow,door,6
responsibility,voice,10
