node1_norm,node2_norm,weight
sleep,top,21
putting,respond,3
actually,ruin,6
depression,hold,28
chance,lucky,8
physical,serious,7
lucky,react,1
raise,serious,2
carry,wish,7
sorry,training,6
list,victim,11
short,strong,17
absolutely,quite,6
quite,romantic,2
app,sure,1
include,school,18
include,schedule,7
incredibly,parent,12
ever,unique,16
image,school,12
place,ruin,2
kill,lost,16
extremely,lol,3
content,unique,2
butt,kindness,3
look,lucky,8
improve,treated,5
character,sure,6
prefer,thought,2
happiness,sometimes,19
eye,sometimes,13
little,stand,15
able,internet,8
basic,hope,2
fight,place,13
place,unless,6
proud,spend,7
less,special,12
grow,voice,29
moment,search,14
awareness,confidence,8
confidence,factor,10
either,note,9
discipline,sleep,20
grade,practice,14
bring,wait,11
especially,forgive,10
badly,immediately,10
figure,grateful,6
proud,trust,14
achieve,middle,6
raise,respect,3
regret,support,7
finish,treat,3
physical,side,12
appreciate,straight,3
exercise,note,8
fight,regularly,2
add,adult,7
add,character,5
aware,trouble,2
prefer,writing,4
apologize,proud,1
benefit,grade,4
awareness,stand,3
available,save,1
regret,trouble,4
entire,passion,3
appearance,lesson,2
apologize,wait,2
factor,grateful,2
finish,raise,2
insecurities,treated,3
extra,insecurities,2
cut,hear,13
cut,method,8
naturally,school,8
background,tldr,4
achieve,several,8
finish,instead,5
history,move,13
boyfriend,cut,14
butt,perfectly,7
switch,woman,4
lack,understand,25
anyone,confidence,27
eating,hope,6
generally,hope,1
away,successful,13
away,responsibility,16
high,toxic,28
earn,turn,6
deserve,sell,7
loss,watch,7
confidence,switch,6
lazy,simply,9
afford,plan,6
afford,lack,3
break,fix,20
lift,usually,4
reply,result,1
develop,name,15
level,solution,17
certain,diet,4
couple,willing,6
decide,rich,5
successful,youtube,7
anger,easily,6
identify,switch,3
busy,fat,3
reply,succeed,1
count,training,2
mom,repeat,3
function,happy,4
loss,sure,7
obviously,practice,3
video,workout,20
burn,hear,4
active,possible,6
memory,motivation,4
basically,source,5
benefit,cut,13
cut,muscle,8
apart,dream,3
maintain,power,7
die,youtube,9
internet,reduce,2
kill,necessary,4
discipline,terrible,3
increase,invest,2
block,workout,3
active,workout,4
education,prepare,3
mad,nice,11
lost,worthless,8
home,waiting,6
English,enjoy,3
insecure,short,6
doubt,means,19
face,resource,6
easy,sexual,1
clean,sexual,2
balance,obviously,1
apply,dead,2
smart,train,3
embrace,means,8
clearly,keep,12
possible,potential,21
empty,potential,3
anxiety,journal,8
else,super,13
anyway,lazy,10
app,clear,4
look,routine,19
high,somewhere,9
last,routine,24
accept,knowledgeable,22
remind,worth,9
head,prepare,34
far,muscle,9
meal,motivation,3
basically,knowledgeable,13
expect,hit,7
continue,eating,15
quickly,whether,8
complete,single,9
early,fill,8
anywhere,finally,2
anywhere,complete,2
music,specific,3
recognize,solution,5
routine,solution,9
external,extra,1
realize,student,15
add,impact,2
plenty,teach,3
name,wake,4
insight,marry,1
consistently,long,7
genuine,money,8
energy,partner,27
job,meditate,4
comfort,overall,1
area,wonderful,1
recently,validation,2
busy,completely,11
lie,none,5
carry,play,4
carry,youtube,3
girl,quickly,9
butt,handle,13
decided,nearly,9
useless,young,8
bro,home,5
gone,high,26
deserve,guilty,10
forgive,setting,2
sexual,two,18
effect,likely,11
growth,play,24
apply,particular,7
easily,gt,7
aim,note,3
assume,natural,4
genuine,offer,8
laugh,term,4
abuse,manage,12
agree,stop,13
open,zero,2
kind,space,8
friend,toxic,31
gift,willing,2
regardless,remember,12
difference,specific,7
mind,quit,19
brother,early,8
perhaps,trouble,1
light,tip,6
comfort,content,6
blame,joke,7
book,quiet,7
become,handle,28
abusive,future,8
depressed,normal,13
normal,somehow,11
normal,valuable,3
event,valuable,4
believe,struggled,6
consistently,less,2
build,capable,20
growth,whatever,20
together,training,5
depend,difficult,4
confident,fast,7
consistently,second,2
communicate,stress,10
offer,opportunity,28
name,task,7
earn,fast,5
club,standard,3
club,fill,1
interact,training,1
avoid,somewhere,6
anxiety,immediately,8
lost,missing,4
regularly,wonder,1
idk,personality,17
fake,water,5
cry,lost,25
emotional,putting,3
calling,selfesteem,1
journal,win,7
honest,together,4
honest,mirror,1
circle,deal,6
mirror,okay,6
push,spot,2
decide,lesson,6
entire,properly,2
aside,water,2
anyone,influence,2
brother,happiness,6
refuse,whenever,2
perhaps,soul,7
commit,sport,2
butt,circle,9
contact,suggest,2
activity,worthless,2
however,worry,12
history,university,3
damn,often,2
healthy,meaning,14
straight,value,6
surround,true,6
name,teach,9
half,risk,3
deeply,light,4
damn,painful,1
quiet,story,4
accept,promise,6
emotionally,travel,1
child,worry,17
continue,relax,2
crap,main,1
role,sound,1
member,sound,1
currently,general,8
everything,large,9
fact,regard,7
attitude,naturally,1
project,true,10
feed,level,3
car,mine,2
multiple,sexual,4
character,fuck,21
safe,whole,6
name,proud,2
culture,emotionally,1
crap,grade,4
anyway,interest,10
shit,unless,13
confidence,dead,1
term,useless,8
missing,online,8
judgement,unless,3
judgement,knowledgeable,7
idk,useless,2
broken,project,6
media,notice,19
finish,sexual,1
instagram,news,4
afford,refuse,3
due,plan,28
exist,lazy,5
car,motivation,9
early,lack,15
guy,worry,20
communication,lack,18
drive,physically,6
value,worthless,29
improve,powerful,2
practice,rely,6
carry,gym,3
lesson,million,1
function,straight,2
advantage,pretty,6
book,contact,15
caring,happiness,4
detail,emotion,7
culture,success,10
fully,solution,4
loser,value,28
understanding,worth,20
doubt,kid,6
assume,doubt,4
means,movie,8
conscious,gym,5
discipline,per,7
promise,schedule,1
cheat,edit,2
head,judgement,3
friendship,walk,2
decided,truth,7
friendship,understanding,1
block,scared,4
boundaries,incredibly,3
commit,end,5
barely,bear,3
door,entire,1
drink,meaningful,4
count,phone,5
constant,highly,3
computer,toxic,2
caring,successful,4
always,root,4
making,memory,10
naturally,parent,7
energy,root,2
add,gone,6
receive,suddenly,2
evil,understanding,5
forever,university,3
ton,wife,5
result,suddenly,4
absolutely,perfect,15
appreciate,due,10
likely,related,4
current,laugh,3
fulfil,meaningful,5
father,thinking,9
core,father,6
draw,enough,7
quite,tv,3
alcohol,seek,5
eventually,personally,5
pass,personally,1
project,search,2
anymore,rarely,4
encourage,leave,6
somebody,strangers,4
forward,name,5
insecurities,jealous,4
fast,graduate,7
admit,voice,3
quiet,sleep,4
pull,reach,7
phone,porn,14
diet,treat,10
identify,potential,10
assume,capable,14
basic,begin,8
pretty,rely,8
boring,nobody,8
middle,push,7
guess,sorry,15
although,porn,7
awful,big,4
avoid,childhood,22
entire,smile,3
highly,single,4
buy,tv,3
individual,upset,3
agree,immediately,9
circle,physically,1
damn,great,2
attempt,friend,7
graduate,type,4
lifestyle,saying,1
cause,trauma,44
okay,realise,7
everybody,pain,6
absolutely,admit,4
fair,hear,5
quite,therapy,13
brother,unfortunately,2
attract,sort,5
kick,saying,1
dark,half,3
cry,somehow,9
dad,development,3
overcome,please,8
journal,overcome,4
receive,sometimes,12
hand,quote,3
die,joke,8
bear,dead,2
dad,feedback,1
mom,wear,11
communication,strong,9
mentally,smoke,5
meaningful,personality,4
cry,interesting,2
extra,fun,6
group,lately,4
dark,field,1
delete,head,3
beautiful,flaws,5
anymore,physically,8
hide,require,3
enough,funny,12
interested,sometimes,12
name,ultimately,1
bring,doubt,13
concept,tip,3
concept,spot,2
pattern,tired,3
attack,rather,9
explain,likely,3
discover,likely,3
core,likely,2
afford,understanding,3
explain,technique,1
argue,key,2
afford,financial,5
apart,guess,1
book,empty,8
none,worry,6
low,otherwise,6
clothes,figure,6
fill,personality,4
achievement,single,6
terrible,zone,2
accept,replace,7
ability,zero,8
company,hand,11
boyfriend,correct,1
awkward,conscious,5
exist,sometimes,7
beautiful,young,17
connection,notice,7
mistake,reflect,5
internet,somehow,1
fault,yeah,10
courage,miserable,3
clothes,courage,1
father,rarely,1
light,mental,9
cut,hurts,5
somehow,worthy,2
exist,judgement,3
expect,meaning,8
dumb,energy,7
calling,reason,9
remove,similar,4
discover,doctor,1
anxious,hobby,2
big,touch,5
lead,refuse,4
individual,left,4
cut,unique,2
news,room,6
connect,manage,5
determine,scared,1
aim,music,2
busy,community,4
afford,aspect,3
respond,surround,3
refuse,respond,3
space,strangers,1
environment,wait,2
busy,refuse,2
impossible,strangers,1
fact,replace,7
pressure,regret,1
body,certainly,8
limit,succeed,7
either,reaction,8
apart,media,3
barely,fine,2
die,large,2
selfesteem,toxic,7
afford,thinking,4
inner,watch,11
achievement,sleep,2
perfect,recommend,9
belief,properly,1
related,second,4
proud,recommend,1
acknowledge,recommend,4
perceive,task,4
huge,protect,1
common,whenever,2
inner,perceive,4
related,rid,1
protect,rid,1
energy,mess,6
addicted,teach,5
possibly,responsibility,5
laziness,rule,2
crazy,raise,4
abuse,hear,6
set,worthy,8
beautiful,worry,6
immediately,worry,7
nature,recently,3
comfortable,kinda,3
room,throw,7
experienced,woman,14
sorry,trouble,8
comfortable,relate,7
relate,write,8
effort,struggled,2
house,ignore,9
dream,solution,9
interested,spot,1
early,sort,10
character,determine,4
hear,science,5
currently,regard,2
together,validation,2
boundaries,hobbies,4
react,worth,4
discipline,finally,6
explore,part,6
example,period,7
explore,figure,3
pain,piece,11
although,pick,4
extremely,shame,8
emotional,terrible,4
progress,source,8
purpose,whenever,4
god,spot,2
explain,whenever,6
exist,motivated,3
empty,main,1
period,zone,3
argument,regular,1
schedule,sort,7
fun,history,7
doubt,teacher,6
advantage,door,2
far,zone,6
conversation,obvious,5
limit,sport,1
consider,incredibly,5
majority,unhappy,1
fear,mentally,13
act,music,14
convince,external,3
accomplish,diet,4
meaning,term,9
hand,remind,30
depressed,hit,10
butt,end,82
butt,college,64
degree,sense,14
relationship,serious,38
alone,dream,32
feeling,see,144
conversation,see,54
flaws,see,13
achieve,made,32
mind,porn,37
parent,result,58
head,porn,22
bed,recently,10
reality,say,35
least,thinking,42
anger,true,20
evil,speak,10
reality,throw,10
grateful,throw,3
health,stick,42
however,long,62
read,social,69
bring,made,56
school,teacher,103
girl,spend,39
beat,turn,19
anxiety,speak,82
anxiety,pain,55
speak,word,144
adult,word,18
age,plenty,4
age,surround,6
lost,rich,4
food,middle,4
powerful,term,7
gift,somewhat,3
child,girl,53
circumstance,girl,7
body,death,21
however,state,43
angry,lack,17
heal,process,11
see,ugly,32
see,somewhere,20
tell,write,86
kid,tell,85
hang,tell,28
first,little,69
first,react,11
become,eye,38
mind,two,70
esteem,school,25
least,luck,7
somewhere,write,12
home,speak,44
however,three,30
brother,esteem,6
include,write,29
easily,plan,13
move,moving,86
ego,recently,4
become,listen,73
check,skill,20
contact,open,12
exercise,factor,12
emotion,selfish,13
case,history,5
first,highly,9
desire,moving,21
area,video,7
seem,sleep,34
family,sorry,52
chance,family,49
due,missing,2
teacher,useless,4
allow,tough,9
girlfriend,working,19
ahead,girl,6
hit,place,13
finally,jump,6
give,turn,93
ever,sorry,38
ever,tip,17
actually,weird,16
high,though,61
nice,probably,22
shit,word,64
fuck,nice,85
high,possible,59
high,smile,22
awesome,confidence,12
human,scared,12
smile,sorry,8
awesome,side,6
smile,society,4
awesome,weird,4
muscle,tired,4
pretend,smile,9
ass,muscle,5
adult,alone,17
call,talk,204
alone,fact,58
career,far,28
basically,career,18
selfish,show,19
fail,routine,26
guy,try,73
instead,sleep,27
accept,pretty,43
club,rather,3
missing,naturally,5
relationship,wear,12
mistakes,read,17
badly,money,36
increase,ready,5
anger,confidence,14
benefit,check,8
check,everybody,4
enough,realize,38
eventually,limit,3
answer,choose,48
certain,choose,41
build,live,80
gt,two,29
continue,fear,46
financial,list,9
drive,earn,5
context,remember,15
avoid,forget,20
child,science,8
forget,order,15
drive,space,9
fuck,last,149
deep,plan,32
area,hobbies,5
physically,talk,16
communicate,shit,9
try,word,80
character,see,19
brain,ever,72
always,meditation,14
always,awesome,13
difficult,great,33
probably,view,10
play,wonder,23
already,usually,36
class,sense,40
brain,miss,7
awesome,completely,6
almost,stress,31
badly,upset,17
difficult,strong,30
break,story,23
solve,support,7
damage,sad,2
first,judgement,15
book,track,17
made,romantic,9
anywhere,suggest,2
knowledgeable,never,25
lack,man,42
die,working,12
high,living,101
fire,push,6
sex,three,8
eventually,feeling,40
thinking,together,13
hope,process,12
second,together,24
college,lucky,11
enjoy,plan,52
either,treat,25
complete,figure,16
door,solution,2
feeling,give,128
feeling,lonely,36
provide,show,29
often,smoke,21
moment,simply,60
fill,means,17
low,word,21
return,word,7
create,fill,21
badly,somehow,16
low,perfectly,4
handle,suffer,7
loss,responsibility,5
provide,tv,6
benefit,reason,20
butt,quality,10
look,mental,45
exist,look,23
course,keep,64
first,perspective,23
perspective,woman,20
fat,man,25
actually,benefit,17
meet,suppose,22
figure,less,41
body,respect,39
loser,turn,16
healthy,quality,10
level,sleep,33
bring,purpose,40
bring,exist,13
far,fat,11
free,trick,8
notice,prefer,5
common,waste,12
expect,respect,30
clear,communication,9
approach,fair,4
dream,success,46
concept,word,16
aspect,hold,6
close,ever,58
reality,relationship,44
note,traits,1
area,please,6
fail,food,30
barely,teach,8
selfesteem,terrible,7
drug,tell,35
less,live,88
strong,truth,24
end,seriously,15
option,sell,8
personal,task,18
child,money,79
drop,short,5
never,writing,29
motivation,trick,6
language,social,30
language,whole,15
manage,version,4
courage,deep,10
hold,water,11
complete,opportunity,7
face,forgive,16
key,worth,12
away,painful,6
class,friend,48
money,talk,102
specific,term,13
two,working,39
decision,never,51
finally,though,28
lift,result,17
increase,strength,14
seem,woman,49
human,plan,27
nature,plan,13
gift,quickly,1
always,lifestyle,9
father,keep,26
lifestyle,social,12
fuck,stupid,73
skill,tip,17
escape,physical,5
short,wear,4
eating,moving,6
bear,study,10
long,rest,22
great,skill,54
almost,high,84
ask,individual,13
benefit,brain,33
practice,usually,26
human,related,8
extremely,follow,12
individual,strong,19
energy,sit,30
food,tool,9
sit,wake,18
add,method,11
connection,regularly,2
force,moment,45
somehow,super,2
job,struggle,60
father,made,33
learn,risk,36
hear,show,59
blame,simple,14
depression,university,22
die,process,11
nearly,see,5
high,main,21
possible,write,54
nearly,word,6
putting,sleep,11
comment,forever,2
continue,lesson,10
base,community,7
line,writing,12
repeat,stand,1
large,stand,2
girl,sister,28
fact,need,95
effort,late,37
kid,relate,8
close,figure,28
smoke,state,8
eating,worry,17
car,terrible,9
growth,happy,13
everybody,read,9
cold,course,4
manage,online,13
present,write,80
hold,slowly,15
hold,insight,7
push,worry,13
certainly,happy,7
although,eventually,10
extra,word,5
food,smoke,28
broke,food,5
raise,rich,2
reason,sit,25
direction,far,10
cause,discover,9
alive,need,14
book,connect,20
book,complain,16
aware,parent,20
deserve,often,29
common,write,21
everything,view,28
money,pass,39
shame,view,12
cause,guilt,22
money,sit,62
phone,young,11
feeling,nearly,8
feedback,judge,9
although,maintain,2
brother,hate,53
little,talk,73
emotionally,first,21
reason,writing,18
broke,opinion,4
attract,loser,5
escape,fail,11
responsibility,text,3
convince,genuinely,1
develop,internal,16
normal,sense,29
bother,bring,6
personality,worried,6
away,reaction,6
please,specific,12
last,lost,101
great,worry,29
excuse,moment,26
muscle,often,9
live,realize,59
affect,video,13
free,music,17
create,kinda,5
constantly,never,68
difficult,extra,8
full,purpose,16
passion,slow,2
list,talk,75
chase,meet,13
choose,deserve,47
country,means,10
happen,stick,41
amount,kind,8
fuck,honest,15
family,selfesteem,31
high,honestly,35
brother,die,21
average,judge,6
term,university,13
anymore,text,22
butt,therefore,7
grateful,see,22
learn,touch,16
come,proud,15
benefit,come,14
empathy,keep,8
back,culture,8
book,enough,56
carry,enough,7
either,improve,34
improve,message,9
aware,place,9
cause,travel,2
increase,remember,19
appreciate,moment,26
forever,head,9
energy,hurt,22
carry,hurt,14
hurt,immediately,8
consider,whole,25
consider,practice,44
comfort,consider,13
fun,light,8
appreciate,human,10
lazy,proud,9
conversation,state,21
comfort,conversation,18
case,music,6
awareness,happiness,7
appreciate,aware,9
miss,perfect,8
state,trick,5
list,writing,34
miss,teach,3
meditation,trick,1
anger,relax,5
grateful,miss,6
miss,travel,3
gain,individual,4
circumstance,send,3
culture,therefore,4
empathy,soul,3
majority,soul,1
confidence,hand,39
hand,image,5
method,tell,12
brain,game,89
fake,guide,3
big,finish,9
head,rest,18
name,weight,7
muscle,success,6
drive,feed,4
course,mood,4
car,recently,13
forward,road,3
courage,state,5
drive,zone,7
heres,real,14
event,exist,8
term,two,48
hurt,term,16
fuck,nobody,48
assume,talk,27
happen,motivation,20
second,value,23
couple,process,9
affect,lie,6
conscious,low,9
detail,single,5
task,yeah,5
activity,tend,18
explain,tend,10
detail,tv,1
exercise,parent,20
ask,determine,5
determine,gym,3
research,result,18
ready,sit,13
certain,exercise,22
area,door,1
attitude,require,8
front,recently,2
move,normal,41
family,smart,39
college,worthy,5
return,run,10
scared,science,3
awesome,major,2
internet,teach,7
language,remove,2
great,opinion,24
open,straight,11
hand,twice,3
external,find,18
feeling,general,18
external,read,11
possible,public,3
school,stick,51
concept,method,3
clear,speak,20
maintain,project,7
average,media,7
per,perfect,5
genuinely,spend,5
especially,explain,13
partner,treat,36
appreciate,reward,2
list,simple,33
apply,benefit,17
complain,grateful,4
constantly,sex,21
grow,insecurities,12
check,word,14
made,throw,18
face,fight,60
expect,terrible,6
decide,fight,15
bed,training,4
show,wrong,33
convince,part,4
fact,show,76
bring,opinion,24
engage,mistakes,5
regardless,treated,3
skill,weight,27
improve,multiple,2
effect,show,26
connection,play,11
anxiety,worthy,16
fear,information,32
case,sense,37
die,meaningful,5
benefit,reduce,16
offer,system,9
provide,quality,6
friendships,provide,2
death,diet,2
normal,please,29
mental,opinion,25
insecure,run,11
close,fail,34
conversation,order,20
course,somebody,8
answer,move,47
limit,okay,6
note,physical,10
limit,number,4
develop,source,18
present,short,9
recommend,stay,13
run,worthwhile,3
personal,stick,25
main,though,9
saying,try,35
become,depression,67
generally,least,13
car,possible,13
lonely,type,4
generally,nobody,7
impossible,quote,1
gt,recognize,6
activity,run,30
cause,feedback,4
exercise,trust,9
mistakes,try,51
body,making,19
absolutely,mistakes,9
position,progress,4
block,shit,12
career,reward,7
hang,sense,8
line,responsibility,6
courage,live,20
anxiety,courage,20
strength,young,4
avoid,body,47
certain,quickly,11
brother,easy,12
hate,house,60
brother,stupid,15
current,decided,7
lazy,solve,5
ahead,simple,2
laziness,rid,3
low,nobody,36
judge,reject,9
call,progress,24
natural,willing,6
feeling,lately,10
anymore,half,10
made,wish,41
almost,student,24
effort,lifestyle,4
early,interested,5
huge,maintain,3
pain,shape,9
come,left,48
approach,truth,4
check,voice,5
listen,short,17
hear,root,3
process,technique,17
although,safe,4
mind,term,32
allow,thinking,39
achieve,resource,15
area,image,3
increase,three,10
often,otherwise,12
example,genuine,12
cost,social,6
confidence,happiness,25
school,trust,28
meaningful,usually,3
engage,internet,8
computer,information,5
enjoy,social,65
angry,guilt,11
great,lose,43
another,happy,25
hang,quality,6
simple,solution,12
less,overall,8
condition,sense,23
condition,exist,7
harsh,keep,3
circle,sometimes,5
friend,personal,23
grow,uncomfortable,19
connect,last,16
lose,reality,25
friendship,lose,9
behavior,partner,30
absolutely,media,11
behavior,bunch,3
absolutely,nobody,8
club,sell,2
accomplish,path,13
less,perhaps,18
mental,present,30
create,therapy,17
compare,current,12
correct,sad,4
perhaps,tend,9
extreme,story,3
motivated,physical,3
accomplish,gift,4
field,finish,8
less,task,44
environment,example,28
path,switch,3
prepare,whether,13
chance,environment,5
addiction,factor,3
quit,side,17
waste,wish,27
fix,waste,15
alive,fix,3
study,together,28
respond,waste,5
spend,try,45
anyone,thought,16
late,push,42
gt,head,13
far,picture,6
literally,side,13
quite,replace,3
ridiculous,yeah,1
imagine,reaction,3
opportunity,suddenly,2
butt,crap,3
made,safe,11
opinion,option,9
class,replace,5
house,risk,13
average,option,4
overcome,value,12
communication,video,4
incredibly,nice,7
almost,stupid,26
live,solution,14
actually,circumstance,12
generally,guy,10
spend,unhappy,2
already,company,19
game,means,43
circumstance,watch,8
besides,living,9
entire,sleep,16
perspective,video,13
otherwise,personal,8
result,unhappy,9
amount,early,12
company,present,10
tend,three,6
car,perhaps,5
car,certainly,2
car,image,5
factor,internet,4
give,voice,16
conversation,pay,21
nobody,pay,23
note,please,8
note,wish,6
reward,wish,5
laugh,opinion,10
large,less,15
calling,often,5
productive,weight,11
active,purpose,6
energy,school,26
drug,school,33
adhd,hate,16
pull,writing,4
discover,far,5
tired,video,15
game,stop,90
real,unique,11
desire,sell,8
blame,friend,22
complain,project,1
group,shit,56
awkward,personality,12
fat,gym,36
decision,fuck,31
catch,living,12
chase,whether,6
need,online,38
bear,recently,3
pattern,working,9
romantic,seek,3
cool,hang,16
listen,necessary,7
interest,mother,14
level,lost,13
lost,student,17
reality,university,7
slowly,trouble,6
else,factor,5
attention,follow,33
professional,truth,8
add,sign,2
kill,useless,8
open,solve,7
avoid,sign,10
anyway,plenty,5
impossible,task,5
buy,solve,3
miss,plenty,3
story,university,16
decide,pay,21
complete,decide,16
fill,research,2
exactly,talk,28
basically,god,14
consider,depressed,11
app,boring,2
joy,say,10
actively,tell,3
send,woman,14
happen,joy,11
friend,home,65
hurt,mine,8
brother,fall,15
actively,child,4
actively,pain,5
perhaps,power,12
opinion,together,10
admit,literally,6
however,mirror,8
come,program,10
end,rid,10
happy,honestly,19
calm,happy,7
achieve,school,31
develop,else,27
interact,reason,3
skill,suffer,14
late,rid,7
easily,sense,19
face,tough,14
figure,graduate,9
honestly,loser,4
engage,guess,7
sort,student,6
doctor,sort,10
busy,force,4
child,fun,29
apologize,hurts,1
language,main,8
ability,working,18
condition,development,5
commit,easy,6
job,random,11
else,overcome,13
job,validation,6
mind,personally,9
already,base,29
die,nobody,17
company,future,30
class,current,10
dead,option,6
recently,two,23
list,listen,30
accomplish,happiness,14
sell,skill,12
face,main,11
consider,mother,18
force,relationship,38
concept,everything,14
boring,though,9
dream,understand,16
attempt,understand,12
protect,understand,12
book,consequence,9
guilt,show,16
attempt,whatever,14
protect,write,5
internal,judge,9
child,together,32
project,single,3
base,picture,7
limit,truth,8
include,line,5
knowledgeable,remind,5
death,knowledgeable,9
common,project,6
clearly,country,4
attempt,version,2
concept,version,3
name,source,5
character,loss,1
cost,necessarily,1
accept,unless,14
ahead,means,7
fake,university,4
confident,leave,12
choose,therefore,14
pursue,show,25
learn,super,22
instead,ton,7
child,especially,17
content,group,13
deep,slowly,15
child,huge,9
push,research,8
currently,information,5
awkward,research,1
balance,trouble,1
twice,weed,3
caring,stick,4
contact,give,18
actually,perceive,14
anyone,fail,17
anyone,insight,1
contact,living,33
future,understanding,23
fulfil,means,11
culture,fail,3
bring,involved,2
level,soul,9
member,whether,7
field,nobody,3
conscious,understanding,8
position,regret,3
rule,test,10
field,perceive,2
member,necessary,3
conscious,special,3
look,terrible,18
clean,sad,3
healthy,productive,25
process,track,8
side,useful,5
girlfriend,train,2
teacher,wife,8
avoid,school,27
fault,unless,4
context,try,10
hobbies,thought,11
honestly,probably,11
program,shit,9
sad,skill,8
consider,eat,22
approach,honestly,7
major,sad,2
challenge,major,1
mentioned,potential,4
potential,setting,4
voice,woman,10
confidence,definitely,15
expectation,study,17
almost,water,12
English,increase,2
cold,task,2
barely,fall,7
butt,technique,7
back,cheating,11
clean,guy,12
drug,guy,11
movie,sure,8
alcohol,girl,13
however,super,5
agree,case,8
clean,huge,7
technique,totally,1
alcohol,natural,2
boyfriend,party,9
party,suffer,5
last,selfesteem,7
attract,confidence,26
high,quick,13
hobbies,miss,4
happen,walk,35
opinion,young,20
heal,probably,2
less,ultimately,13
purpose,sit,12
actively,easily,1
account,happen,9
hate,natural,8
body,meditate,9
example,internet,14
kill,means,23
kill,lead,12
exercise,unless,6
effect,progress,10
piece,slowly,4
attractive,give,31
engage,ever,8
aside,tell,6
everything,somebody,10
depend,mind,10
pursue,social,16
chase,happen,7
else,motivated,6
easy,rely,6
awesome,saying,2
attract,cause,10
face,value,54
fear,fine,40
nice,state,14
break,insecure,9
break,guide,8
definitely,depressed,4
cool,literally,11
overcome,type,23
adult,walk,6
belief,shitty,6
contact,full,7
rich,truth,4
include,stupid,6
overcome,stupid,4
chase,stupid,9
attractive,simple,10
awkward,god,3
actual,business,4
anxious,therefore,4
pursue,zone,5
aside,boundaries,4
emotionally,protect,3
motivated,source,5
impossible,zone,2
correct,protect,2
influence,sell,2
feeling,mine,19
mental,period,14
anyway,sad,6
butt,detail,8
ever,ex,17
angry,struggle,13
attention,partner,33
anger,toxic,13
quit,science,4
smoke,support,10
away,kick,5
confidence,hurt,37
anyway,study,19
argument,speak,11
nearly,speak,5
hurt,type,23
kinda,run,5
child,scared,22
party,quite,6
abuse,teach,18
country,evil,3
admit,sister,4
admit,context,3
evil,influence,7
anxiety,tldr,7
handle,quickly,2
sit,special,5
core,crazy,3
physical,useless,2
nice,validation,20
consider,overcome,17
behavior,potential,19
behavior,necessary,4
interested,necessary,4
figure,okay,39
end,return,9
completely,shape,7
chance,fill,8
especially,extreme,5
literally,similar,11
accomplish,hear,7
computer,decide,3
benefit,skin,3
miserable,smoke,2
city,therefore,2
shitty,university,5
forever,making,6
whole,workout,9
car,fit,6
hit,necessary,3
degree,miss,5
gym,white,1
eating,second,12
depressed,half,5
main,please,7
maintain,understand,6
addiction,attract,2
check,youtube,17
age,whatever,35
fail,sexual,6
decide,version,13
half,hate,23
skin,thinking,7
call,plus,6
eat,waste,28
music,worthless,2
remember,seek,47
forget,validation,2
hate,media,36
obvious,specific,3
genuinely,value,16
broke,edit,1
force,full,17
force,successful,14
boyfriend,state,5
core,often,10
barely,difficult,3
calm,relationship,14
avoid,loser,10
lucky,meaning,1
obvious,remove,1
determine,lucky,3
fine,recommend,5
although,sure,8
boundaries,sorry,4
jump,sorry,5
case,earn,5
context,mind,8
finally,worth,23
average,seriously,1
extremely,mom,12
bring,pick,25
give,idk,18
away,mental,20
away,class,15
alone,lol,10
begin,lol,8
apart,close,10
constantly,impossible,4
city,decided,11
finally,hand,21
develop,recently,13
apologize,become,3
happy,straight,3
happy,immediately,8
believe,member,6
second,sure,19
personality,sometimes,16
hope,suck,9
alive,big,4
away,basic,8
advantage,real,12
accept,save,9
insecurities,write,10
sleep,support,27
prefer,run,6
lazy,succeed,8
argument,trust,4
communication,possible,8
break,personality,7
appreciate,decision,4
character,normal,6
hit,whether,9
afraid,benefit,6
appearance,failure,3
provide,second,9
cool,rest,3
dream,unique,6
amount,middle,7
benefit,trouble,2
communication,stand,5
extra,pursue,1
member,tough,3
finish,insecure,2
basic,note,1
character,trouble,3
argument,trouble,2
large,quick,3
aspect,left,6
kid,responsibility,21
message,side,6
cut,kind,22
funny,kinda,4
boyfriend,rude,4
absolutely,productive,4
university,watch,17
hobby,lazy,5
back,worried,14
assume,first,10
long,necessarily,3
solution,woman,10
bother,woman,6
diet,everything,11
enough,fault,21
overcome,understand,10
afford,understand,4
anyone,easily,8
anyone,program,3
acknowledge,away,4
fear,hear,41
either,fault,11
fail,perfectly,6
lazy,responsibility,8
external,figure,9
argument,fall,6
energy,necessarily,3
push,responsibility,10
couple,individual,4
bear,check,5
afford,eating,3
count,successful,4
buy,switch,5
earn,solution,1
effect,three,6
internal,research,1
sell,switch,3
deeply,forgive,8
nearly,pain,4
community,ton,3
absolutely,full,9
comfortable,especially,10
reduce,say,5
stop,strength,8
active,part,2
loss,stay,8
clean,value,20
complete,eat,11
food,youtube,22
child,risk,12
low,seriously,5
die,writing,6
hair,imagine,4
manage,research,5
block,manage,3
necessary,seriously,2
edit,internet,1
kill,method,3
loss,natural,1
apart,properly,3
fire,invest,2
sad,wear,4
dark,first,11
mess,nobody,4
major,smoke,3
enjoy,seek,36
grade,youtube,12
evil,rich,6
date,order,21
graduate,multiple,5
aspect,fix,3
body,journal,11
hurt,track,5
balance,room,3
burn,top,2
